,0,1,2,3,4,5,sharpe_ratio,return_annualized,amzn_return_pct,xom_return_pct,aapl_return_pct,cof_return_pct
0,,,,,,,0.38927696081433116,47.00155576449886,0.45,0.25,0.25,0.75
0,,,,,,,0.44773876697840076,31.26800296211585,0.45,0.25,0.35,0.05
0,,,,,,,0.4535509049459221,34.00141426476484,0.45,0.25,0.35,0.15
0,,,,,,,0.45062799911672863,36.73482556741387,0.45,0.25,0.35,0.25
0,,,,,,,0.4425732310988463,39.46823687006288,0.45,0.25,0.35,0.35
0,,,,,,,0.4320117457186354,42.2016481727119,0.45,0.25,0.35,0.45
0,,,,,,,0.42058685465260026,44.935059475360916,0.45,0.25,0.35,0.55
0,,,,,,,0.4092247354556634,47.66847077800993,0.45,0.25,0.35,0.65
0,,,,,,,0.3983986531898737,50.40188208065891,0.45,0.25,0.35,0.75
0,,,,,,,0.45245618476704497,34.66832927827589,0.45,0.25,0.45,0.05
0,,,,,,,0.45698882480308795,37.40174058092491,0.45,0.25,0.45,0.15
0,,,,,,,0.4542069211535097,40.13515188357394,0.45,0.25,0.45,0.25
0,,,,,,,0.44693855675064437,42.868563186222936,0.45,0.25,0.45,0.35
0,,,,,,,0.43731100965631314,45.60197448887194,0.45,0.25,0.45,0.45
0,,,,,,,0.42672558664006754,48.33538579152094,0.45,0.25,0.45,0.55
0,,,,,,,0.4160239468742252,51.068797094169994,0.45,0.25,0.45,0.65
0,,,,,,,0.40567226036898163,53.80220839681897,0.45,0.25,0.45,0.75
0,,,,,,,0.4542769279807929,38.06865559443597,0.45,0.25,0.55,0.05
0,,,,,,,0.45806685136015307,40.80206689708499,0.45,0.25,0.55,0.15
0,,,,,,,0.45567017155622247,43.53547819973396,0.45,0.25,0.55,0.25
0,,,,,,,0.4493107676677355,46.26888950238299,0.45,0.25,0.55,0.35
0,,,,,,,0.44071651452764465,49.00230080503199,0.45,0.25,0.55,0.45
0,,,,,,,0.4310814560297732,51.73571210768101,0.45,0.25,0.55,0.55
0,,,,,,,0.42116579751769795,54.469123410330006,0.45,0.25,0.55,0.65
0,,,,,,,0.41142153010453425,57.20253471297903,0.45,0.25,0.55,0.75
0,,,,,,,0.4543186377775206,41.468981910596014,0.45,0.25,0.65,0.05
0,,,,,,,0.4576789022547662,44.202393213245045,0.45,0.25,0.65,0.15
0,,,,,,,0.4557548897124344,46.93580451589405,0.45,0.25,0.65,0.25
0,,,,,,,0.4503057076279055,49.66921581854304,0.45,0.25,0.65,0.35
0,,,,,,,0.44274044956984426,52.402627121192054,0.45,0.25,0.65,0.45
0,,,,,,,0.43407588588928525,55.13603842384104,0.45,0.25,0.65,0.55
0,,,,,,,0.424993686689032,57.86944972649008,0.45,0.25,0.65,0.65
0,,,,,,,0.4159245811635763,60.60286102913909,0.45,0.25,0.65,0.75
0,,,,,,,0.4532934633549783,44.86930822675606,0.45,0.25,0.75,0.05
0,,,,,,,0.456403306874371,47.60271952940505,0.45,0.25,0.75,0.15
0,,,,,,,0.4549579900782299,50.33613083205408,0.45,0.25,0.75,0.25
0,,,,,,,0.4503601174059085,53.0695421347031,0.45,0.25,0.75,0.35
0,,,,,,,0.44376471012255825,55.802953437352095,0.45,0.25,0.75,0.45
0,,,,,,,0.4360376868076914,58.536364740001105,0.45,0.25,0.75,0.55
0,,,,,,,0.42778639500322563,61.26977604265011,0.45,0.25,0.75,0.65
0,,,,,,,0.419415056092081,64.00318734529911,0.45,0.25,0.75,0.75
0,,,,,,,0.38453804024088867,21.57136122703539,0.45,0.35,0.05,0.05
0,,,,,,,0.40053789285860175,24.3047725296844,0.45,0.35,0.05,0.15
0,,,,,,,0.4030809712133563,27.03818383233341,0.45,0.35,0.05,0.25
0,,,,,,,0.3978667743467833,29.771595134982423,0.45,0.35,0.05,0.35
0,,,,,,,0.38903407454692174,32.505006437631444,0.45,0.35,0.05,0.45
0,,,,,,,0.378990573932298,35.23841774028044,0.45,0.35,0.05,0.55
0,,,,,,,0.36896249855330926,37.97182904292945,0.45,0.35,0.05,0.65
0,,,,,,,0.3595054763152248,40.705240345578474,0.45,0.35,0.05,0.75
0,,,,,,,0.411161927990434,24.971687543195447,0.45,0.35,0.15,0.05
0,,,,,,,0.42209455110641386,27.705098845844457,0.45,0.35,0.15,0.15
0,,,,,,,0.4217000648656618,30.43851014849349,0.45,0.35,0.15,0.25
0,,,,,,,0.4148431042712549,33.17192145114248,0.45,0.35,0.15,0.35
0,,,,,,,0.4049875690127669,35.905332753791484,0.45,0.35,0.15,0.45
0,,,,,,,0.39417784286245383,38.638744056440515,0.45,0.35,0.15,0.55
0,,,,,,,0.38348242142984795,41.37215535908952,0.45,0.35,0.15,0.65
0,,,,,,,0.37339940912827096,44.10556666173852,0.45,0.35,0.15,0.75
0,,,,,,,0.4283095160026462,28.372013859355498,0.45,0.35,0.25,0.05
0,,,,,,,0.435910651969541,31.10542516200451,0.45,0.35,0.25,0.15
0,,,,,,,0.4340463992602218,33.83883646465351,0.45,0.35,0.25,0.25
0,,,,,,,0.4266953274855282,36.57224776730253,0.45,0.35,0.25,0.35
0,,,,,,,0.4167139812464337,39.305659069951545,0.45,0.35,0.25,0.45
0,,,,,,,0.40584722082708136,42.03907037260055,0.45,0.35,0.25,0.55
0,,,,,,,0.39505067904757507,44.77248167524956,0.45,0.35,0.25,0.65
0,,,,,,,0.38479691582721104,47.50589297789859,0.45,0.35,0.25,0.75
0,,,,,,,0.43871788047548105,31.77234017551556,0.45,0.35,0.35,0.05
0,,,,,,,0.4442476110420381,34.505751478164555,0.45,0.35,0.35,0.15
0,,,,,,,0.4418414312577978,37.239162780813565,0.45,0.35,0.35,0.25
0,,,,,,,0.4346889164410577,39.97257408346256,0.45,0.35,0.35,0.35
0,,,,,,,0.42513234758146196,42.705985386111585,0.45,0.35,0.35,0.45
0,,,,,,,0.4146659247257681,45.439396688760624,0.45,0.35,0.35,0.55
0,,,,,,,0.40415473142681807,48.172807991409606,0.45,0.35,0.35,0.65
0,,,,,,,0.39405772247755083,50.90621929405863,0.45,0.35,0.35,0.75
0,,,,,,,0.44458008556303313,35.17266649167561,0.45,0.35,0.45,0.05
0,,,,,,,0.4488643854453298,37.906077794324624,0.45,0.35,0.45,0.15
0,,,,,,,0.44644374458181624,40.63948909697363,0.45,0.35,0.45,0.25
0,,,,,,,0.4398572480980932,43.37290039962263,0.45,0.35,0.45,0.35
0,,,,,,,0.43102332034092444,46.106311702271654,0.45,0.35,0.45,0.45
0,,,,,,,0.4212226461449356,48.83972300492063,0.45,0.35,0.45,0.55
0,,,,,,,0.41123955247299726,51.57313430756966,0.45,0.35,0.45,0.65
0,,,,,,,0.4015200361457539,54.30654561021867,0.45,0.35,0.45,0.75
0,,,,,,,0.4474695991248056,38.572992807835654,0.45,0.35,0.55,0.05
0,,,,,,,0.45101977455886805,41.30640411048469,0.45,0.35,0.55,0.15
0,,,,,,,0.4488540779570833,44.03981541313368,0.45,0.35,0.55,0.25
0,,,,,,,0.4429942465454522,46.77322671578267,0.45,0.35,0.55,0.35
0,,,,,,,0.43501383617128536,49.50663801843173,0.45,0.35,0.55,0.45
0,,,,,,,0.4260101247519401,52.24004932108072,0.45,0.35,0.55,0.55
0,,,,,,,0.4166914802398812,54.97346062372975,0.45,0.35,0.55,0.65
0,,,,,,,0.4074869421108636,57.70687192637874,0.45,0.35,0.55,0.75
0,,,,,,,0.44845364875403565,41.97331912399572,0.45,0.35,0.65,0.05
0,,,,,,,0.451575918256144,44.706730426644704,0.45,0.35,0.65,0.15
0,,,,,,,0.4497819626538406,47.44014172929376,0.45,0.35,0.65,0.25
0,,,,,,,0.44468853539240605,50.173553031942745,0.45,0.35,0.65,0.35
0,,,,,,,0.4375903461711264,52.90696433459176,0.45,0.35,0.65,0.45
0,,,,,,,0.4294270941040685,55.640375637240766,0.45,0.35,0.65,0.55
0,,,,,,,0.4208349801585601,58.37378693988975,0.45,0.35,0.65,0.65
0,,,,,,,0.41222131878264556,61.1071982425388,0.45,0.35,0.65,0.75
0,,,,,,,0.44823623576094934,45.373645440155755,0.45,0.35,0.75,0.05
0,,,,,,,0.45111018078521453,48.10705674280479,0.45,0.35,0.75,0.15
0,,,,,,,0.4497202204989833,50.840468045453804,0.45,0.35,0.75,0.25
0,,,,,,,0.4453677127449887,53.57387934810282,0.45,0.35,0.75,0.35
0,,,,,,,0.43912246465415783,56.307290650751796,0.45,0.35,0.75,0.45
0,,,,,,,0.4317892962846954,59.04070195340083,0.45,0.35,0.75,0.55
0,,,,,,,0.42393655384020207,61.774113256049816,0.45,0.35,0.75,0.65
0,,,,,,,0.41594606813478363,64.5075245586988,0.45,0.35,0.75,0.75
0,,,,,,,0.37237610253750647,22.075698440435087,0.45,0.45,0.05,0.05
0,,,,,,,0.38769546637801555,24.809109743084115,0.45,0.45,0.05,0.15
0,,,,,,,0.39117798436563966,27.542521045733103,0.45,0.45,0.05,0.25
0,,,,,,,0.38757245401133417,30.27593234838212,0.45,0.45,0.05,0.35
0,,,,,,,0.38041827603191636,33.0093436510311,0.45,0.45,0.05,0.45
0,,,,,,,0.37186773798292416,35.74275495368015,0.45,0.45,0.05,0.55
0,,,,,,,0.36308174539404525,38.47616625632914,0.45,0.45,0.05,0.65
0,,,,,,,0.35462954352618714,41.20957755897818,0.45,0.45,0.05,0.75
0,,,,,,,0.39900902957048995,25.47602475659516,0.45,0.45,0.15,0.05
0,,,,,,,0.40968172167290173,28.209436059244176,0.45,0.45,0.15,0.15
0,,,,,,,0.4102738336116928,30.942847361893175,0.45,0.45,0.15,0.25
0,,,,,,,0.40490780141776916,33.676258664542175,0.45,0.45,0.15,0.35
0,,,,,,,0.3965875414587596,36.40966996719119,0.45,0.45,0.15,0.45
0,,,,,,,0.3871545418568677,39.1430812698402,0.45,0.45,0.15,0.55
0,,,,,,,0.37762033106767307,41.87649257248922,0.45,0.45,0.15,0.65
0,,,,,,,0.36849041533727983,44.609903875138215,0.45,0.45,0.15,0.75
0,,,,,,,0.41696043697878366,28.876351072755213,0.45,0.45,0.25,0.05
0,,,,,,,0.4244862079060846,31.6097623754042,0.45,0.45,0.25,0.15
0,,,,,,,0.42349343966043707,34.34317367805324,0.45,0.45,0.25,0.25
0,,,,,,,0.41741336307029925,37.07658498070223,0.45,0.45,0.25,0.35
0,,,,,,,0.4087550704398371,39.80999628335125,0.45,0.45,0.25,0.45
0,,,,,,,0.39909845897485063,42.54340758600024,0.45,0.45,0.25,0.55
0,,,,,,,0.38934410875818626,45.27681888864929,0.45,0.45,0.25,0.65
0,,,,,,,0.37996249797943377,48.01023019129828,0.45,0.45,0.25,0.75
0,,,,,,,0.42852202755983915,32.276677388915246,0.45,0.45,0.35,0.05
0,,,,,,,0.43402764382172243,35.01008869156427,0.45,0.45,0.35,0.15
0,,,,,,,0.43231965509810605,37.74349999421325,0.45,0.45,0.35,0.25
0,,,,,,,0.426194616583404,40.4769112968623,0.45,0.45,0.35,0.35
0,,,,,,,0.41773394869534614,43.210322599511294,0.45,0.45,0.35,0.45
0,,,,,,,0.4082966020165355,45.94373390216029,0.45,0.45,0.35,0.55
0,,,,,,,0.39869386297931186,48.67714520480931,0.45,0.45,0.35,0.65
0,,,,,,,0.38937410347357415,51.41055650745828,0.45,0.45,0.35,0.75
0,,,,,,,0.4356103773666551,35.6770037050753,0.45,0.45,0.45,0.05
0,,,,,,,0.43986201873435044,38.410415007724325,0.45,0.45,0.45,0.15
0,,,,,,,0.4379656785792294,41.143826310373335,0.45,0.45,0.45,0.25
0,,,,,,,0.43218093639797434,43.877237613022324,0.45,0.45,0.45,0.35
0,,,,,,,0.42423074974194813,46.610648915671355,0.45,0.45,0.45,0.45
0,,,,,,,0.41528520284956066,49.34406021832038,0.45,0.45,0.45,0.55
0,,,,,,,0.4060775193957746,52.07747152096937,0.45,0.45,0.45,0.65
0,,,,,,,0.39703722959679416,54.81088282361838,0.45,0.45,0.45,0.75
0,,,,,,,0.43965830912703757,39.07733002123537,0.45,0.45,0.55,0.05
0,,,,,,,0.4431477842866031,41.81074132388437,0.45,0.45,0.55,0.15
0,,,,,,,0.4413561378634178,44.54415262653338,0.45,0.45,0.55,0.25
0,,,,,,,0.43610633863089276,47.27756392918243,0.45,0.45,0.55,0.35
0,,,,,,,0.4288254062928455,50.010975231831395,0.45,0.45,0.55,0.45
0,,,,,,,0.4205207968524596,52.7443865344804,0.45,0.45,0.55,0.55
0,,,,,,,0.4118540038999987,55.477797837129415,0.45,0.45,0.55,0.65
0,,,,,,,0.40323442881619953,58.21120913977843,0.45,0.45,0.55,0.75
0,,,,,,,0.44167591988206945,42.47765633739543,0.45,0.45,0.65,0.05
0,,,,,,,0.4447083055988913,45.21106764004442,0.45,0.45,0.65,0.15
0,,,,,,,0.4431679081720543,47.944478942693436,0.45,0.45,0.65,0.25
0,,,,,,,0.43852936566373774,50.67789024534244,0.45,0.45,0.65,0.35
0,,,,,,,0.4319772663546581,53.41130154799147,0.45,0.45,0.65,0.45
0,,,,,,,0.4243788656611235,56.144712850640445,0.45,0.45,0.65,0.55
0,,,,,,,0.41632865079653336,58.878124153289505,0.45,0.45,0.65,0.65
0,,,,,,,0.40821328418826175,61.611535455938494,0.45,0.45,0.65,0.75
0,,,,,,,0.44235408097385515,45.87798265355547,0.45,0.45,0.75,0.05
0,,,,,,,0.44511455591754395,48.6113939562045,0.45,0.45,0.75,0.15
0,,,,,,,0.44388550374765956,51.3448052588535,0.45,0.45,0.75,0.25
0,,,,,,,0.43986581388840845,54.07821656150248,0.45,0.45,0.75,0.35
0,,,,,,,0.43404219900683255,56.81162786415149,0.45,0.45,0.75,0.45
0,,,,,,,0.4271613482800331,59.5450391668005,0.45,0.45,0.75,0.55
0,,,,,,,0.419755337053921,62.278450469449524,0.45,0.45,0.75,0.65
0,,,,,,,0.4121857998843037,65.01186177209856,0.45,0.45,0.75,0.75
0,,,,,,,0.3596009626758677,22.5800356538348,0.45,0.55,0.05,0.05
0,,,,,,,0.3745190012805384,25.31344695648381,0.45,0.55,0.05,0.15
0,,,,,,,0.37901189393200024,28.04685825913281,0.45,0.55,0.05,0.25
0,,,,,,,0.37700167462467854,30.78026956178182,0.45,0.55,0.05,0.35
0,,,,,,,0.3715037197963521,33.51368086443081,0.45,0.55,0.05,0.45
0,,,,,,,0.3644382082617668,36.24709216707984,0.45,0.55,0.05,0.55
0,,,,,,,0.3569011015547819,38.98050346972883,0.45,0.55,0.05,0.65
0,,,,,,,0.3494700028239368,41.71391477237787,0.45,0.55,0.05,0.75
0,,,,,,,0.3862135733959459,25.98036196999486,0.45,0.55,0.15,0.05
0,,,,,,,0.3968561733867194,28.713773272643856,0.45,0.55,0.15,0.15
0,,,,,,,0.3985135403187783,31.447184575292862,0.45,0.55,0.15,0.25
0,,,,,,,0.39465199669441475,34.1805958779419,0.45,0.55,0.15,0.35
0,,,,,,,0.38786796119347006,36.91400718059089,0.45,0.55,0.15,0.45
0,,,,,,,0.37981833340396287,39.6474184832399,0.45,0.55,0.15,0.55
0,,,,,,,0.37145983741885197,42.38082978588893,0.45,0.55,0.15,0.65
0,,,,,,,0.36330278117748976,45.11424108853791,0.45,0.55,0.15,0.75
0,,,,,,,0.4049133770022659,29.380688286154914,0.45,0.55,0.25,0.05
0,,,,,,,0.41256328319440494,32.11409958880391,0.45,0.55,0.25,0.15
0,,,,,,,0.41253502813472176,34.84751089145291,0.45,0.55,0.25,0.25
0,,,,,,,0.40776634774464104,37.58092219410192,0.45,0.55,0.25,0.35
0,,,,,,,0.40045434981636324,40.31433349675096,0.45,0.55,0.25,0.45
0,,,,,,,0.39202881295679065,43.04774479939995,0.45,0.55,0.25,0.55
0,,,,,,,0.38333906443012045,45.781156102048975,0.45,0.55,0.25,0.65
0,,,,,,,0.3748532292863236,48.514567404697985,0.45,0.55,0.25,0.75
0,,,,,,,0.4175891695723314,32.78101460231494,0.45,0.55,0.35,0.05
0,,,,,,,0.42324739164827485,35.514425904963964,0.45,0.55,0.35,0.15
0,,,,,,,0.4223398768876641,38.247837207612974,0.45,0.55,0.35,0.25
0,,,,,,,0.4173016480223985,40.98124851026198,0.45,0.55,0.35,0.35
0,,,,,,,0.4099766647363012,43.71465981291101,0.45,0.55,0.35,0.45
0,,,,,,,0.4016004376483274,46.448071115560005,0.45,0.55,0.35,0.55
0,,,,,,,0.39293500369757217,49.18148241820903,0.45,0.55,0.35,0.65
0,,,,,,,0.3844194024442997,51.914893720858046,0.45,0.55,0.35,0.75
0,,,,,,,0.4258935090959372,36.18134091847503,0.45,0.55,0.45,0.05
0,,,,,,,0.43026844785371726,38.91475222112404,0.45,0.55,0.45,0.15
0,,,,,,,0.4290003148137349,41.648163523773015,0.45,0.55,0.45,0.25
0,,,,,,,0.4240866255230556,44.38157482642202,0.45,0.55,0.45,0.35
0,,,,,,,0.4170699341092028,47.11498612907105,0.45,0.55,0.45,0.45
0,,,,,,,0.4090187553201411,49.848397431720045,0.45,0.55,0.45,0.55
0,,,,,,,0.40061969369319467,52.58180873436909,0.45,0.55,0.45,0.65
0,,,,,,,0.3922878084272434,55.315220037018065,0.45,0.55,0.45,0.75
0,,,,,,,0.4311151933776819,39.58166723463506,0.45,0.55,0.55,0.05
0,,,,,,,0.4346799825717564,42.315078537284066,0.45,0.55,0.55,0.15
0,,,,,,,0.43336192325819295,45.04848983993311,0.45,0.55,0.55,0.25
0,,,,,,,0.4287943116148602,47.78190114258209,0.45,0.55,0.55,0.35
0,,,,,,,0.42226707388702817,50.51531244523111,0.45,0.55,0.55,0.45
0,,,,,,,0.4147044719691234,53.248723747880135,0.45,0.55,0.55,0.55
0,,,,,,,0.40672506513056716,55.982135050529166,0.45,0.55,0.55,0.65
0,,,,,,,0.398720802370827,58.71554635317813,0.45,0.55,0.55,0.75
0,,,,,,,0.43419910095727066,42.98199355079514,0.45,0.55,0.65,0.05
0,,,,,,,0.43725889377097615,45.71540485344413,0.45,0.55,0.65,0.15
0,,,,,,,0.4360637010594878,48.44881615609313,0.45,0.55,0.65,0.25
0,,,,,,,0.43195036728949077,51.18222745874213,0.45,0.55,0.65,0.35
0,,,,,,,0.42599910181571055,53.91563876139118,0.45,0.55,0.65,0.45
0,,,,,,,0.41900940417200144,56.649050064040175,0.45,0.55,0.65,0.55
0,,,,,,,0.4115372594718696,59.382461366689164,0.45,0.55,0.65,0.65
0,,,,,,,0.4039507306254944,62.115872669338195,0.45,0.55,0.65,0.75
0,,,,,,,0.4358153581023241,46.38231986695514,0.45,0.55,0.75,0.05
0,,,,,,,0.4385627042984915,49.11573116960417,0.45,0.55,0.75,0.15
0,,,,,,,0.4375768041586688,51.84914247225319,0.45,0.55,0.75,0.25
0,,,,,,,0.43395575906583733,54.582553774902195,0.45,0.55,0.75,0.35
0,,,,,,,0.4286065472345874,57.31596507755118,0.45,0.55,0.75,0.45
0,,,,,,,0.4222209355506906,60.049376380200215,0.45,0.55,0.75,0.55
0,,,,,,,0.4152972134500405,62.782787682849204,0.45,0.55,0.75,0.65
0,,,,,,,0.4081785883353563,65.51619898549824,0.45,0.55,0.75,0.75
0,,,,,,,0.34675971411538464,23.084372867234492,0.45,0.65,0.05,0.05
0,,,,,,,0.3614370363649665,25.817784169883506,0.45,0.65,0.05,0.15
0,,,,,,,0.3669110121384045,28.55119547253252,0.45,0.65,0.05,0.25
0,,,,,,,0.36640477690483036,31.284606775181537,0.45,0.65,0.05,0.35
0,,,,,,,0.36248047962288893,34.01801807783052,0.45,0.65,0.05,0.45
0,,,,,,,0.3568460000399716,36.75142938047954,0.45,0.65,0.05,0.55
0,,,,,,,0.3505299210997659,39.484840683128546,0.45,0.65,0.05,0.65
0,,,,,,,0.3441104001759329,42.21825198577754,0.45,0.65,0.05,0.75
0,,,,,,,0.37326831467171834,26.48469918339455,0.45,0.65,0.15,0.05
0,,,,,,,0.3840065870605812,29.218110486043557,0.45,0.65,0.15,0.15
0,,,,,,,0.3867182155487495,31.95152178869257,0.45,0.65,0.15,0.25
0,,,,,,,0.38430397828445606,34.68493309134157,0.45,0.65,0.15,0.35
0,,,,,,,0.37900255423825857,37.41834439399061,0.45,0.65,0.15,0.45
0,,,,,,,0.3723014479998521,40.151755696639604,0.45,0.65,0.15,0.55
0,,,,,,,0.3651019722645681,42.88516699928859,0.45,0.65,0.15,0.65
0,,,,,,,0.35791423333594913,45.61857830193765,0.45,0.65,0.15,0.75
0,,,,,,,0.3925955266707709,29.885025499554594,0.45,0.65,0.25,0.05
0,,,,,,,0.4004829368525288,32.61843680220361,0.45,0.65,0.25,0.15
0,,,,,,,0.401435929288574,35.351848104852614,0.45,0.65,0.25,0.25
0,,,,,,,0.39795769521376756,38.08525940750163,0.45,0.65,0.25,0.35
0,,,,,,,0.3919676170083089,40.818670710150634,0.45,0.65,0.25,0.45
0,,,,,,,0.38475776079808044,43.55208201279969,0.45,0.65,0.25,0.55
0,,,,,,,0.3771275925419552,46.28549331544866,0.45,0.65,0.25,0.65
0,,,,,,,0.36954052544596017,49.018904618097686,0.45,0.65,0.25,0.75
0,,,,,,,0.4062783833490904,33.28535181571468,0.45,0.65,0.35,0.05
0,,,,,,,0.41219777354622844,36.018763118363665,0.45,0.65,0.35,0.15
0,,,,,,,0.41213090806300484,38.75217442101267,0.45,0.65,0.35,0.25
0,,,,,,,0.40818773969732186,41.485585723661686,0.45,0.65,0.35,0.35
0,,,,,,,0.4019980207421365,44.218997026310674,0.45,0.65,0.35,0.45
0,,,,,,,0.3946839743359915,46.952408328959734,0.45,0.65,0.35,0.55
0,,,,,,,0.38696106508130174,49.68581963160868,0.45,0.65,0.35,0.65
0,,,,,,,0.37925857500145993,52.4192309342577,0.45,0.65,0.35,0.75
0,,,,,,,0.415724799184735,36.68567813187471,0.45,0.65,0.45,0.05
0,,,,,,,0.42032676565548455,39.41908943452373,0.45,0.65,0.45,0.15
0,,,,,,,0.4197418565528919,42.152500737172744,0.45,0.65,0.45,0.25
0,,,,,,,0.4157273000695644,44.88591203982177,0.45,0.65,0.45,0.35
0,,,,,,,0.40966078993631616,47.61932334247074,0.45,0.65,0.45,0.45
0,,,,,,,0.4025173371896583,50.35273464511975,0.45,0.65,0.45,0.55
0,,,,,,,0.39494009127841534,53.086145947768784,0.45,0.65,0.45,0.65
0,,,,,,,0.3873303783938052,55.81955725041779,0.45,0.65,0.45,0.75
0,,,,,,,0.42207997419525445,40.086004448034785,0.45,0.65,0.55,0.05
0,,,,,,,0.42581689085693475,42.819415750683774,0.45,0.65,0.55,0.15
0,,,,,,,0.4250343201041048,45.55282705333281,0.45,0.65,0.55,0.25
0,,,,,,,0.421188504331596,48.28623835598181,0.45,0.65,0.55,0.35
0,,,,,,,0.41544248840217946,51.0196496586308,0.45,0.65,0.55,0.45
0,,,,,,,0.4086435143946325,53.75306096127981,0.45,0.65,0.55,0.55
0,,,,,,,0.4013702917236994,56.48647226392882,0.45,0.65,0.55,0.65
0,,,,,,,0.3939986115625407,59.21988356657785,0.45,0.65,0.55,0.75
0,,,,,,,0.4262165979798788,43.486330764194804,0.45,0.65,0.65,0.05
0,,,,,,,0.42939199183896043,46.21974206684383,0.45,0.65,0.65,0.15
0,,,,,,,0.42860505174621355,48.95315336949283,0.45,0.65,0.65,0.25
0,,,,,,,0.4250618940698851,51.686564672141856,0.45,0.65,0.65,0.35
0,,,,,,,0.4197449330621198,54.419975974790844,0.45,0.65,0.65,0.45
0,,,,,,,0.413390477695346,57.15338727743986,0.45,0.65,0.65,0.55
0,,,,,,,0.40651871448967436,59.88679858008887,0.45,0.65,0.65,0.65
0,,,,,,,0.3994805591512468,62.62020988273788,0.45,0.65,0.65,0.75
0,,,,,,,0.42877593940775904,46.886657080354865,0.45,0.65,0.75,0.05
0,,,,,,,0.431588991535848,49.6200683830039,0.45,0.65,0.75,0.15
0,,,,,,,0.43090688541252503,52.3534796856529,0.45,0.65,0.75,0.25
0,,,,,,,0.4277306981644148,55.08689098830192,0.45,0.65,0.75,0.35
0,,,,,,,0.4228918276401077,57.82030229095088,0.45,0.65,0.75,0.45
0,,,,,,,0.41703039403874137,60.55371359359994,0.45,0.65,0.75,0.55
0,,,,,,,0.41061311623684926,63.28712489624894,0.45,0.65,0.75,0.65
0,,,,,,,0.4039661589239353,66.02053619889793,0.45,0.65,0.75,0.75
0,,,,,,,0.3342169927329408,23.58871008063421,0.45,0.75,0.05,0.05
0,,,,,,,0.3487336267268224,26.32212138328321,0.45,0.75,0.05,0.15
0,,,,,,,0.3551018211414964,29.055532685932214,0.45,0.75,0.05,0.25
0,,,,,,,0.35596452399809997,31.788943988581217,0.45,0.75,0.05,0.35
0,,,,,,,0.3534951093795103,34.52235529123025,0.45,0.75,0.05,0.45
0,,,,,,,0.34920740972339676,37.25576659387925,0.45,0.75,0.05,0.55
0,,,,,,,0.3440598798849977,39.98917789652828,0.45,0.75,0.05,0.65
0,,,,,,,0.3386229059804197,42.72258919917728,0.45,0.75,0.05,0.75
0,,,,,,,0.36051847163261985,26.989036396794255,0.45,0.75,0.15,0.05
0,,,,,,,0.3714057806531262,29.72244769944327,0.45,0.75,0.15,0.15
0,,,,,,,0.37510477788996666,32.455859002092275,0.45,0.75,0.15,0.25
0,,,,,,,0.37403690587491195,35.18927030474128,0.45,0.75,0.15,0.35
0,,,,,,,0.3701290013749503,37.92268160739028,0.45,0.75,0.15,0.45
0,,,,,,,0.36471276629700267,40.656092910039284,0.45,0.75,0.15,0.55
0,,,,,,,0.35863261689608256,43.38950421268832,0.45,0.75,0.15,0.65
0,,,,,,,0.3523925863960677,46.12291551533733,0.45,0.75,0.15,0.75
0,,,,,,,0.38032338360647183,30.389362712954302,0.45,0.75,0.25,0.05
0,,,,,,,0.38849869660876846,33.12277401560332,0.45,0.75,0.25,0.15
0,,,,,,,0.39039786562179557,35.85618531825232,0.45,0.75,0.25,0.25
0,,,,,,,0.3881476534129733,38.58959662090131,0.45,0.75,0.25,0.35
0,,,,,,,0.38342184386706274,41.32300792355034,0.45,0.75,0.25,0.45
0,,,,,,,0.37738570631928636,44.05641922619937,0.45,0.75,0.25,0.55
0,,,,,,,0.3707891077983611,46.78983052884836,0.45,0.75,0.25,0.65
0,,,,,,,0.3640873789198106,49.52324183149736,0.45,0.75,0.25,0.75
0,,,,,,,0.3948699330834195,33.78968902911436,0.45,0.75,0.35,0.05
0,,,,,,,0.40110636200359273,36.52310033176336,0.45,0.75,0.35,0.15
0,,,,,,,0.4018748718010062,39.25651163441238,0.45,0.75,0.35,0.25
0,,,,,,,0.398997840990564,41.98992293706138,0.45,0.75,0.35,0.35
0,,,,,,,0.3939130950352327,44.72333423971038,0.45,0.75,0.35,0.45
0,,,,,,,0.3876385388057659,47.45674554235941,0.45,0.75,0.35,0.55
0,,,,,,,0.38084465214153074,50.19015684500843,0.45,0.75,0.35,0.65
0,,,,,,,0.3739495605851057,52.92356814765743,0.45,0.75,0.35,0.75
0,,,,,,,0.4053453667553011,37.19001534527442,0.45,0.75,0.45,0.05
0,,,,,,,0.41023553290678,39.92342664792341,0.45,0.75,0.45,0.15
0,,,,,,,0.4103507846270294,42.65683795057244,0.45,0.75,0.45,0.25
0,,,,,,,0.4072315924115764,45.39024925322144,0.45,0.75,0.45,0.35
0,,,,,,,0.4021060947561203,48.123660555870444,0.45,0.75,0.45,0.45
0,,,,,,,0.3958630607903579,50.85707185851946,0.45,0.75,0.45,0.55
0,,,,,,,0.3891044592170778,53.59048316116849,0.45,0.75,0.45,0.65
0,,,,,,,0.38221779342473877,56.32389446381747,0.45,0.75,0.45,0.75
0,,,,,,,0.41275590236342286,40.59034166143447,0.45,0.75,0.55,0.05
0,,,,,,,0.4167282955459377,43.3237529640835,0.45,0.75,0.55,0.15
0,,,,,,,0.41651225396989017,46.057164266732464,0.45,0.75,0.55,0.25
