,0,1,2,3,4,5,sharpe_ratio,return_annualized,amzn_return_pct,xom_return_pct,aapl_return_pct,cof_return_pct
0,,,,,,,0.43353079955203055,30.612207238803265,0.4,0.35,0.25,0.2
0,,,,,,,0.43075935215801403,31.978912890127756,0.4,0.35,0.25,0.25
0,,,,,,,0.4266921648764673,33.34561854145227,0.4,0.35,0.25,0.3
0,,,,,,,0.43394316620479984,28.21225344290977,0.4,0.35,0.3,0.05
0,,,,,,,0.43795043553082597,29.578959094234264,0.4,0.35,0.3,0.1
0,,,,,,,0.43909171890989046,30.945664745558766,0.4,0.35,0.3,0.15
0,,,,,,,0.43798127544621424,32.31237039688327,0.4,0.35,0.3,0.2
0,,,,,,,0.4351826701785413,33.679076048207776,0.4,0.35,0.3,0.25
0,,,,,,,0.4311770142876905,35.04578169953227,0.4,0.35,0.3,0.3
0,,,,,,,0.3757100878326705,19.963606259209485,0.4,0.4,0.05,0.05
0,,,,,,,0.38534255693121017,21.330311910533982,0.4,0.4,0.05,0.1
0,,,,,,,0.3906711917459676,22.6970175618585,0.4,0.4,0.05,0.15
0,,,,,,,0.3925870519916615,24.06372321318299,0.4,0.4,0.05,0.2
0,,,,,,,0.3919593091224756,25.4304288645075,0.4,0.4,0.05,0.25
0,,,,,,,0.38953826733697355,26.797134515831996,0.4,0.4,0.05,0.3
0,,,,,,,0.39133235304906305,21.663769417289515,0.4,0.4,0.1,0.05
0,,,,,,,0.3993160811683344,23.03047506861401,0.4,0.4,0.1,0.1
0,,,,,,,0.40334466979416417,24.397180719938518,0.4,0.4,0.1,0.15
0,,,,,,,0.40426349357037594,25.76388637126302,0.4,0.4,0.1,0.2
0,,,,,,,0.4028757395688038,27.130592022587514,0.4,0.4,0.1,0.25
0,,,,,,,0.39986747601845135,28.497297673912037,0.4,0.4,0.1,0.3
0,,,,,,,0.4039560143489325,23.36393257536953,0.4,0.4,0.15,0.05
0,,,,,,,0.4105805352652738,24.730638226694047,0.4,0.4,0.15,0.1
0,,,,,,,0.41359529778871834,26.097343878018545,0.4,0.4,0.15,0.15
0,,,,,,,0.4137822742927643,27.464049529343043,0.4,0.4,0.15,0.2
0,,,,,,,0.4118720438586219,28.830755180667534,0.4,0.4,0.15,0.25
0,,,,,,,0.40848588759171994,30.197460831992053,0.4,0.4,0.15,0.3
0,,,,,,,0.41400391026989436,25.06409573344955,0.4,0.4,0.2,0.05
0,,,,,,,0.41953115090738957,26.43080138477407,0.4,0.4,0.2,0.1
0,,,,,,,0.4217761943637614,27.79750703609855,0.4,0.4,0.2,0.15
0,,,,,,,0.4214496534523859,29.164212687423067,0.4,0.4,0.2,0.2
0,,,,,,,0.4192088365043144,30.53091833874759,0.4,0.4,0.2,0.25
0,,,,,,,0.415612701179328,31.897623990072084,0.4,0.4,0.2,0.3
0,,,,,,,0.42188905292720746,26.7642588915296,0.4,0.4,0.25,0.05
0,,,,,,,0.42654406721347604,28.130964542854073,0.4,0.4,0.25,0.1
0,,,,,,,0.428219171948405,29.497670194178603,0.4,0.4,0.25,0.15
0,,,,,,,0.42755231159859913,30.86437584550309,0.4,0.4,0.25,0.2
0,,,,,,,0.42513054434618763,32.2310814968276,0.4,0.4,0.25,0.25
0,,,,,,,0.4214546311774122,33.597787148152115,0.4,0.4,0.25,0.3
0,,,,,,,0.427988948600189,28.464422049609624,0.4,0.4,0.3,0.05
0,,,,,,,0.4319582186362522,29.83112770093412,0.4,0.4,0.3,0.1
0,,,,,,,0.4332218275384379,31.19783335225862,0.4,0.4,0.3,0.15
0,,,,,,,0.4323478543863995,32.56453900358312,0.4,0.4,0.3,0.2
0,,,,,,,0.42985815602248945,33.93124465490764,0.4,0.4,0.3,0.25
0,,,,,,,0.42620019432228223,35.29795030623211,0.4,0.4,0.3,0.3
0,,,,,,,0.3684938850344413,20.21577486590933,0.4,0.45,0.05,0.05
0,,,,,,,0.377905551445694,21.58248051723384,0.4,0.45,0.05,0.1
0,,,,,,,0.38333091255349,22.94918616855835,0.4,0.45,0.05,0.15
0,,,,,,,0.38556730190016086,24.31589181988284,0.4,0.45,0.05,0.2
0,,,,,,,0.38539508380704984,25.682597471207355,0.4,0.45,0.05,0.25
0,,,,,,,0.3834941598392184,27.049303122531853,0.4,0.45,0.05,0.3
0,,,,,,,0.3840786333900299,21.915938023989348,0.4,0.45,0.1,0.05
0,,,,,,,0.39192774309395173,23.282643675313864,0.4,0.45,0.1,0.1
0,,,,,,,0.3960992573323341,24.649349326638358,0.4,0.45,0.1,0.15
0,,,,,,,0.3973538169079329,26.01605497796286,0.4,0.45,0.1,0.2
0,,,,,,,0.39641679287611314,27.382760629287375,0.4,0.45,0.1,0.25
0,,,,,,,0.3939131971043581,28.74946628061189,0.4,0.45,0.1,0.3
0,,,,,,,0.39683218559879985,23.616101182069393,0.4,0.45,0.15,0.05
0,,,,,,,0.4033817671562831,24.982806833393884,0.4,0.45,0.15,0.1
0,,,,,,,0.4065614216118575,26.349512484718403,0.4,0.45,0.15,0.15
0,,,,,,,0.40707902425082193,27.716218136042905,0.4,0.45,0.15,0.2
0,,,,,,,0.40559832982397126,29.08292378736739,0.4,0.45,0.15,0.25
0,,,,,,,0.4026882716575291,30.449629438691893,0.4,0.45,0.15,0.3
0,,,,,,,0.4071287153451348,25.316264340149417,0.4,0.45,0.2,0.05
0,,,,,,,0.4126192260502032,26.68296999147391,0.4,0.45,0.2,0.1
0,,,,,,,0.4150335204721388,28.049675642798412,0.4,0.45,0.2,0.15
0,,,,,,,0.4150188938751031,29.41638129412292,0.4,0.45,0.2,0.2
0,,,,,,,0.41317605362901494,30.783086945447447,0.4,0.45,0.2,0.25
0,,,,,,,0.4100194085352284,32.14979259677194,0.4,0.45,0.2,0.3
0,,,,,,,0.41533939588457847,27.016427498229433,0.4,0.45,0.25,0.05
0,,,,,,,0.41997982884765583,28.383133149553938,0.4,0.45,0.25,0.1
0,,,,,,,0.4218168487060857,29.749838800878454,0.4,0.45,0.25,0.15
0,,,,,,,0.42143513627333495,31.11654445220295,0.4,0.45,0.25,0.2
0,,,,,,,0.4193742424618099,32.48325010352745,0.4,0.45,0.25,0.25
0,,,,,,,0.41609719374098253,33.84995575485193,0.4,0.45,0.25,0.3
0,,,,,,,0.4218085444144743,28.71659065630946,0.4,0.45,0.3,0.05
0,,,,,,,0.4257741395588427,30.083296307633958,0.4,0.45,0.3,0.1
0,,,,,,,0.4271853382079837,31.45000195895847,0.4,0.45,0.3,0.15
0,,,,,,,0.42656587296634696,32.816707610282954,0.4,0.45,0.3,0.2
0,,,,,,,0.42439795331907154,34.1834132616075,0.4,0.45,0.3,0.25
0,,,,,,,0.4210971681388433,35.55011891293197,0.4,0.45,0.3,0.3
0,,,,,,,0.3611983939538097,20.467943472609168,0.4,0.5,0.05,0.05
0,,,,,,,0.3704321479185129,21.834649123933684,0.4,0.5,0.05,0.1
0,,,,,,,0.3759724390331835,23.201354775258192,0.4,0.5,0.05,0.15
0,,,,,,,0.3785304572263885,24.568060426582697,0.4,0.5,0.05,0.2
0,,,,,,,0.3788055130597521,25.9347660779072,0.4,0.5,0.05,0.25
0,,,,,,,0.37741294977548884,27.301471729231682,0.4,0.5,0.05,0.3
0,,,,,,,0.37673441247835987,22.168106630689202,0.4,0.5,0.1,0.05
0,,,,,,,0.38448622164099705,23.534812282013707,0.4,0.5,0.1,0.1
0,,,,,,,0.3888172964006596,24.901517933338216,0.4,0.5,0.1,0.15
0,,,,,,,0.3904100208406964,26.26822358466272,0.4,0.5,0.1,0.2
0,,,,,,,0.38991830477522593,27.634929235987236,0.4,0.5,0.1,0.25
0,,,,,,,0.3879108596547754,29.001634887311724,0.4,0.5,0.1,0.3
0,,,,,,,0.3896009816104593,23.868269788769226,0.4,0.5,0.15,0.05
0,,,,,,,0.39610901854256664,25.23497544009374,0.4,0.5,0.15,0.1
0,,,,,,,0.3994699731271617,26.601681091418236,0.4,0.5,0.15,0.15
0,,,,,,,0.40032285362919146,27.96838674274276,0.4,0.5,0.15,0.2
0,,,,,,,0.3992696352667129,29.33509239406726,0.4,0.5,0.15,0.25
0,,,,,,,0.3968307076665539,30.701798045391754,0.4,0.5,0.15,0.3
0,,,,,,,0.4001275732647028,25.56843294684926,0.4,0.5,0.2,0.05
0,,,,,,,0.40561198937216536,26.93513859817375,0.4,0.5,0.2,0.1
0,,,,,,,0.40821237964026114,28.30184424949828,0.4,0.5,0.2,0.15
0,,,,,,,0.4085167742929409,29.668549900822764,0.4,0.5,0.2,0.2
0,,,,,,,0.40707319151891397,31.035255552147277,0.4,0.5,0.2,0.25
0,,,,,,,0.4043544962355068,32.40196120347177,0.4,0.5,0.2,0.3
0,,,,,,,0.4086462860229449,27.268596104929298,0.4,0.5,0.25,0.05
0,,,,,,,0.4133007177866973,28.635301756253792,0.4,0.5,0.25,0.1
0,,,,,,,0.4153171037190059,30.002007407578304,0.4,0.5,0.25,0.15
0,,,,,,,0.41522990350545563,31.368713058902784,0.4,0.5,0.25,0.2
0,,,,,,,0.4135341402356352,32.73541871022733,0.4,0.5,0.25,0.25
0,,,,,,,0.41065745662292974,34.10212436155182,0.4,0.5,0.25,0.3
0,,,,,,,0.4154698561234114,28.968759263009318,0.4,0.5,0.3,0.05
0,,,,,,,0.4194586660658269,30.335464914333826,0.4,0.5,0.3,0.1
0,,,,,,,0.4210353844617397,31.702170565658335,0.4,0.5,0.3,0.15
0,,,,,,,0.4206816240263751,33.068876216982815,0.4,0.5,0.3,0.2
0,,,,,,,0.41884218403760365,34.43558186830735,0.4,0.5,0.3,0.25
0,,,,,,,0.41590260426709447,35.80228751963184,0.4,0.5,0.3,0.3
0,,,,,,,0.35390685560677676,20.720112079309033,0.4,0.55,0.05,0.05
0,,,,,,,0.36299489295618054,22.086817730633534,0.4,0.55,0.05,0.1
0,,,,,,,0.36865866961559146,23.453523381958036,0.4,0.55,0.05,0.15
0,,,,,,,0.3715310810769436,24.820229033282537,0.4,0.55,0.05,0.2
0,,,,,,,0.3722379783238257,26.186934684607046,0.4,0.55,0.05,0.25
0,,,,,,,0.3713357685283078,27.55364033593154,0.4,0.55,0.05,0.3
0,,,,,,,0.3693792559352886,22.42027523738905,0.4,0.55,0.1,0.05
0,,,,,,,0.37706108025335994,23.78698088871356,0.4,0.55,0.1,0.1
0,,,,,,,0.38155922948556054,25.15368654003806,0.4,0.55,0.1,0.15
0,,,,,,,0.38348455648487195,26.520392191362568,0.4,0.55,0.1,0.2
0,,,,,,,0.3834257801316944,27.88709784268709,0.4,0.55,0.1,0.25
0,,,,,,,0.3818999130103266,29.253803494011585,0.4,0.55,0.1,0.3
0,,,,,,,0.382337599866166,24.12043839546908,0.4,0.55,0.15,0.05
0,,,,,,,0.38882829108414235,25.487144046793574,0.4,0.55,0.15,0.1
0,,,,,,,0.3923784529914038,26.853849698118083,0.4,0.55,0.15,0.15
0,,,,,,,0.3935637114066745,28.2205553494426,0.4,0.55,0.15,0.2
0,,,,,,,0.39292929019349765,29.5872610007671,0.4,0.55,0.15,0.25
0,,,,,,,0.39095074229021676,30.953966652091612,0.4,0.55,0.15,0.3
0,,,,,,,0.3930707464135927,25.82060155354911,0.4,0.55,0.2,0.05
0,,,,,,,0.39857137668315595,27.18730720487362,0.4,0.55,0.2,0.1
0,,,,,,,0.40136690307752365,28.554012856198106,0.4,0.55,0.2,0.15
0,,,,,,,0.4019904038569514,29.92071850752262,0.4,0.55,0.2,0.2
0,,,,,,,0.4009411547250362,31.28742415884711,0.4,0.55,0.2,0.25
0,,,,,,,0.39865342981726587,32.65412981017163,0.4,0.55,0.2,0.3
0,,,,,,,0.40187466892908097,27.52076471162913,0.4,0.55,0.25,0.05
0,,,,,,,0.4065642445604804,28.88747036295363,0.4,0.55,0.25,0.1
0,,,,,,,0.40877038816880856,30.25417601427814,0.4,0.55,0.25,0.15
0,,,,,,,0.4089806383654448,31.62088166560266,0.4,0.55,0.25,0.2
0,,,,,,,0.4076485389424905,32.98758731692717,0.4,0.55,0.25,0.25
0,,,,,,,0.4051686815726675,34.35429296825167,0.4,0.55,0.25,0.3
0,,,,,,,0.40903234019607454,29.220927869709158,0.4,0.55,0.3,0.05
0,,,,,,,0.41306469808502866,30.587633521033666,0.4,0.55,0.3,0.1
0,,,,,,,0.4148185678643455,31.954339172358168,0.4,0.55,0.3,0.15
0,,,,,,,0.4147359136646705,33.321044823682655,0.4,0.55,0.3,0.2
0,,,,,,,0.4132264501811907,34.687750475007164,0.4,0.55,0.3,0.25
0,,,,,,,0.41064749803694633,36.0544561263317,0.4,0.55,0.3,0.3
0,,,,,,,0.346685023423857,20.97228068600889,0.4,0.6,0.05,0.05
0,,,,,,,0.3556508694763349,22.338986337333374,0.4,0.6,0.05,0.1
0,,,,,,,0.36143939610655734,23.705691988657893,0.4,0.6,0.05,0.15
0,,,,,,,0.3646129458552561,25.07239763998239,0.4,0.6,0.05,0.2
0,,,,,,,0.36573115643391935,26.439103291306907,0.4,0.6,0.05,0.25
0,,,,,,,0.36529682650641065,27.8058089426314,0.4,0.6,0.05,0.3
0,,,,,,,0.3620770451989392,22.672443844088914,0.4,0.6,0.1,0.05
0,,,,,,,0.36970806853478727,24.03914949541341,0.4,0.6,0.1,0.1
0,,,,,,,0.37437380135632525,25.405855146737927,0.4,0.6,0.1,0.15
0,,,,,,,0.37662023653189947,26.77256079806242,0.4,0.6,0.1,0.2
0,,,,,,,0.3769769337390598,28.139266449386916,0.4,0.6,0.1,0.25
0,,,,,,,0.3759135951114766,29.50597210071143,0.4,0.6,0.1,0.3
0,,,,,,,0.37510352601923824,24.372607002168934,0.4,0.6,0.15,0.05
0,,,,,,,0.3815935195965803,25.739312653493442,0.4,0.6,0.15,0.1
0,,,,,,,0.3853341274946596,27.106018304817937,0.4,0.6,0.15,0.15
0,,,,,,,0.3868430895998594,28.472723956142445,0.4,0.6,0.15,0.2
0,,,,,,,0.38661376391197355,29.839429607466947,0.4,0.6,0.15,0.25
0,,,,,,,0.38508042778475193,31.20613525879145,0.4,0.6,0.15,0.3
0,,,,,,,0.3860167649156344,26.07277016024895,0.4,0.6,0.2,0.05
0,,,,,,,0.3915489825488374,27.43947581157348,0.4,0.6,0.2,0.1
0,,,,,,,0.39454242003687984,28.806181462897975,0.4,0.6,0.2,0.15
0,,,,,,,0.39547958481184764,30.172887114222483,0.4,0.6,0.2,0.2
0,,,,,,,0.3948148888168967,31.539592765546985,0.4,0.6,0.2,0.25
0,,,,,,,0.3929468751811684,32.90629841687148,0.4,0.6,0.2,0.3
0,,,,,,,0.3950796293664917,27.772933318328985,0.4,0.6,0.25,0.05
0,,,,,,,0.3998191979798042,29.13963896965349,0.4,0.6,0.25,0.1
0,,,,,,,0.402219691718813,30.506344620978012,0.4,0.6,0.25,0.15
0,,,,,,,0.40272513447060354,31.873050272302493,0.4,0.6,0.25,0.2
0,,,,,,,0.40175062475197876,33.239755923626994,0.4,0.6,0.25,0.25
0,,,,,,,0.39965998226423055,34.60646157495151,0.4,0.6,0.25,0.3
0,,,,,,,0.4025472847545482,29.473096476409005,0.4,0.6,0.3,0.05
0,,,,,,,0.40663787550166697,30.839802127733535,0.4,0.6,0.3,0.1
0,,,,,,,0.40857523958392766,32.20650777905802,0.4,0.6,0.3,0.15
0,,,,,,,0.4087642908674181,33.57321343038252,0.4,0.6,0.3,0.2
0,,,,,,,0.40758200605192096,34.93991908170705,0.4,0.6,0.3,0.25
0,,,,,,,0.40535929194600256,36.30662473303155,0.4,0.6,0.3,0.3
0,,,,,,,0.40677651111523844,20.310518193536147,0.45,0.1,0.05,0.05
0,,,,,,,0.41959394727651994,21.67722384486064,0.45,0.1,0.05,0.1
0,,,,,,,0.4267752210679036,23.043929496185157,0.45,0.1,0.05,0.15
0,,,,,,,0.42934351908838064,24.41063514750967,0.45,0.1,0.05,0.2
0,,,,,,,0.4284227838791537,25.777340798834146,0.45,0.1,0.05,0.25
0,,,,,,,0.42504218775593483,27.144046450158676,0.45,0.1,0.05,0.3
0,,,,,,,0.4221180444512204,22.010681351616164,0.45,0.1,0.1,0.05
0,,,,,,,0.43291659248484077,23.37738700294068,0.45,0.1,0.1,0.1
0,,,,,,,0.43854574747811315,24.74409265426518,0.45,0.1,0.1,0.15
0,,,,,,,0.43999097175564467,26.110798305589704,0.45,0.1,0.1,0.2
0,,,,,,,0.4382874272346953,27.477503956914198,0.45,0.1,0.1,0.25
0,,,,,,,0.4343669735579417,28.844209608238696,0.45,0.1,0.1,0.3
0,,,,,,,0.43404322193800804,23.7108445096962,0.45,0.1,0.15,0.05
0,,,,,,,0.4431522566701218,25.077550161020696,0.45,0.1,0.15,0.1
0,,,,,,,0.4475662597983714,26.444255812345208,0.45,0.1,0.15,0.15
0,,,,,,,0.4482021897582683,27.810961463669702,0.45,0.1,0.15,0.2
0,,,,,,,0.4459946312604884,29.177667114994218,0.45,0.1,0.15,0.25
0,,,,,,,0.44177714175392835,30.544372766318716,0.45,0.1,0.15,0.3
0,,,,,,,0.44309885002997196,25.411007667776204,0.45,0.1,0.2,0.05
0,,,,,,,0.4508240975380691,26.77771331910073,0.45,0.1,0.2,0.1
0,,,,,,,0.4543098271380602,28.144418970425228,0.45,0.1,0.2,0.15
0,,,,,,,0.45438938780794413,29.51112462174975,0.45,0.1,0.2,0.2
0,,,,,,,0.4518952126551915,30.87783027307426,0.45,0.1,0.2,0.25
0,,,,,,,0.4475669683137899,32.24453592439875,0.45,0.1,0.2,0.3
0,,,,,,,0.44980535211286427,27.111170825856263,0.45,0.1,0.25,0.05
0,,,,,,,0.4564135101822538,28.477876477180747,0.45,0.1,0.25,0.1
0,,,,,,,0.4592043744440827,29.84458212850524,0.45,0.1,0.25,0.15
0,,,,,,,0.4589233803927092,31.211287779829757,0.45,0.1,0.25,0.2
0,,,,,,,0.4563054316138054,32.57799343115426,0.45,0.1,0.25,0.25
0,,,,,,,0.45200358911482524,33.94469908247877,0.45,0.1,0.25,0.3
0,,,,,,,0.45462568103696893,28.81133398393627,0.45,0.1,0.3,0.05
0,,,,,,,0.46033996781216024,30.178039635260784,0.45,0.1,0.3,0.1
0,,,,,,,0.4626197131352325,31.544745286585297,0.45,0.1,0.3,0.15
0,,,,,,,0.46212482585754944,32.91145093790979,0.45,0.1,0.3,0.2
0,,,,,,,0.45950057810621386,34.278156589234285,0.45,0.1,0.3,0.25
0,,,,,,,0.4553219217866282,35.64486224055879,0.45,0.1,0.3,0.3
0,,,,,,,0.4037738832762141,20.56268680023599,0.45,0.15,0.05,0.05
0,,,,,,,0.41586103047011774,21.929392451560503,0.45,0.15,0.05,0.1
0,,,,,,,0.4226231344567212,23.296098102885,0.45,0.15,0.05,0.15
0,,,,,,,0.42504108491258513,24.662803754209502,0.45,0.15,0.05,0.2
0,,,,,,,0.42417096290958595,26.029509405534014,0.45,0.15,0.05,0.25
0,,,,,,,0.42097316478494357,27.39621505685853,0.45,0.15,0.05,0.3
0,,,,,,,0.41890410339955264,22.262849958316018,0.45,0.15,0.1,0.05
0,,,,,,,0.4290787142077149,23.629555609640512,0.45,0.15,0.1,0.1
0,,,,,,,0.43436490972101244,24.996261260965028,0.45,0.15,0.1,0.15
0,,,,,,,0.4357044246667066,26.36296691228954,0.45,0.15,0.1,0.2
0,,,,,,,0.4340709044091986,27.729672563614045,0.45,0.15,0.1,0.25
0,,,,,,,0.4303359691328919,29.09637821493854,0.45,0.15,0.1,0.3
0,,,,,,,0.4307519301523033,23.96301311639605,0.45,0.15,0.15,0.05
0,,,,,,,0.4393282581829291,25.32971876772055,0.45,0.15,0.15,0.1
0,,,,,,,0.4434578470617166,26.696424419045066,0.45,0.15,0.15,0.15
0,,,,,,,0.4440162423430224,28.063130070369546,0.45,0.15,0.15,0.2
0,,,,,,,0.44188424506159163,29.42983572169406,0.45,0.15,0.15,0.25
0,,,,,,,0.43784374129506826,30.796541373018577,0.45,0.15,0.15,0.3
0,,,,,,,0.4398305789017956,25.66317627447607,0.45,0.15,0.2,0.05
0,,,,,,,0.44709887699135575,27.029881925800584,0.45,0.15,0.2,0.1
0,,,,,,,0.45034399101536027,28.39658757712509,0.45,0.15,0.2,0.15
0,,,,,,,0.4503621070559572,29.763293228449598,0.45,0.15,0.2,0.2
0,,,,,,,0.4479397750382057,31.129998879774078,0.45,0.15,0.2,0.25
0,,,,,,,0.443772965288602,32.496704531098594,0.45,0.15,0.2,0.3
0,,,,,,,0.4466300902571164,27.36333943255609,0.45,0.15,0.25,0.05
0,,,,,,,0.45284310560462765,28.7300450838806,0.45,0.15,0.25,0.1
0,,,,,,,0.4554257172575945,30.096750735205095,0.45,0.15,0.25,0.15
0,,,,,,,0.45509114929404254,31.463456386529607,0.45,0.15,0.25,0.2
0,,,,,,,0.4525357995836047,32.83016203785412,0.45,0.15,0.25,0.25
0,,,,,,,0.4483761237548153,34.19686768917862,0.45,0.15,0.25,0.3
0,,,,,,,0.45158853095938956,29.063502590636134,0.45,0.15,0.3,0.05
0,,,,,,,0.4569577652895414,30.43020824196064,0.45,0.15,0.3,0.1
0,,,,,,,0.45905318722207855,31.796913893285144,0.45,0.15,0.3,0.15
0,,,,,,,0.45850741088806557,33.16361954460963,0.45,0.15,0.3,0.2
0,,,,,,,0.4559337365351761,34.53032519593414,0.45,0.15,0.3,0.25
0,,,,,,,0.45187663341049344,35.89703084725865,0.45,0.15,0.3,0.3
0,,,,,,,0.39991012167245565,20.81485540693584,0.45,0.2,0.05,0.05
0,,,,,,,0.41136299473724186,22.18156105826035,0.45,0.2,0.05,0.1
0,,,,,,,0.41780495023094877,23.548266709584844,0.45,0.2,0.05,0.15
0,,,,,,,0.42016392124112095,24.914972360909346,0.45,0.2,0.05,0.2
0,,,,,,,0.41942375164111084,26.28167801223386,0.45,0.2,0.05,0.25
0,,,,,,,0.41647561863272325,27.648383663558377,0.45,0.2,0.05,0.3
0,,,,,,,0.4148794591484892,22.515018565015872,0.45,0.2,0.1,0.05
0,,,,,,,0.4245213872182122,23.881724216340384,0.45,0.2,0.1,0.1
0,,,,,,,0.4295564099092678,25.248429867664882,0.45,0.2,0.1,0.15
0,,,,,,,0.4308742809380005,26.615135518989394,0.45,0.2,0.1,0.2
0,,,,,,,0.4293838637928896,27.981841170313892,0.45,0.2,0.1,0.25
0,,,,,,,0.4258963351972991,29.348546821638386,0.45,0.2,0.1,0.3
0,,,,,,,0.4267032727412679,24.215181723095903,0.45,0.2,0.15,0.05
0,,,,,,,0.4348313621829334,25.581887374420397,0.45,0.2,0.15,0.1
0,,,,,,,0.43876022774555634,26.9485930257449,0.45,0.2,0.15,0.15
0,,,,,,,0.439317596179704,28.31529867706941,0.45,0.2,0.15,0.2
0,,,,,,,0.43732796367366233,29.682004328393937,0.45,0.2,0.15,0.25
0,,,,,,,0.4335214079431767,31.048709979718417,0.45,0.2,0.15,0.3
0,,,,,,,0.4358585888519854,25.915344881175912,0.45,0.2,0.2,0.05
0,,,,,,,0.4427467191962924,27.282050532500428,0.45,0.2,0.2,0.1
0,,,,,,,0.4458266533803327,28.648756183824943,0.45,0.2,0.2,0.15
0,,,,,,,0.44585240324669384,30.01546183514945,0.45,0.2,0.2,0.2
0,,,,,,,0.4435626195234793,31.382167486473943,0.45,0.2,0.2,0.25
0,,,,,,,0.439609423835322,32.74887313779844,0.45,0.2,0.2,0.3
0,,,,,,,0.4428033784145402,27.615508039255943,0.45,0.2,0.25,0.05
0,,,,,,,0.44869018995535526,28.982213690580444,0.45,0.2,0.25,0.1
0,,,,,,,0.45113200284770755,30.34891934190496,0.45,0.2,0.25,0.15
0,,,,,,,0.4508058701376557,31.715624993229465,0.45,0.2,0.25,0.2
0,,,,,,,0.448368023866955,33.082330644553984,0.45,0.2,0.25,0.25
0,,,,,,,0.4443981172847318,34.44903629587847,0.45,0.2,0.25,0.3
0,,,,,,,0.4479497801212938,29.315671197335966,0.45,0.2,0.3,0.05
0,,,,,,,0.4530353521172305,30.68237684866049,0.45,0.2,0.3,0.1
0,,,,,,,0.4550064414020304,32.04908249998498,0.45,0.2,0.3,0.15
0,,,,,,,0.4544652073375255,33.41578815130949,0.45,0.2,0.3,0.2
0,,,,,,,0.4519915819898791,34.782493802634,0.45,0.2,0.3,0.25
0,,,,,,,0.44809930893910765,36.1491994539585,0.45,0.2,0.3,0.3
0,,,,,,,0.3953266199559829,21.067024013635702,0.45,0.25,0.05,0.05
0,,,,,,,0.4062352677768947,22.433729664960207,0.45,0.25,0.05,0.1
0,,,,,,,0.4124432475233313,23.800435316284712,0.45,0.25,0.05,0.15
0,,,,,,,0.4148186854232193,25.1671409676092,0.45,0.25,0.05,0.2
0,,,,,,,0.4142715767289337,26.5338466189337,0.45,0.25,0.05,0.25
0,,,,,,,0.4116250079740058,27.900552270258224,0.45,0.25,0.05,0.3
0,,,,,,,0.41017414438512884,22.767187171715726,0.45,0.25,0.1,0.05
0,,,,,,,0.4193678009395007,24.133892823040238,0.45,0.25,0.1,0.1
0,,,,,,,0.42423128868638244,25.500598474364736,0.45,0.25,0.1,0.15
0,,,,,,,0.4255971983091752,26.86730412568923,0.45,0.25,0.1,0.2
0,,,,,,,0.42430851949965975,28.234009777013743,0.45,0.25,0.1,0.25
0,,,,,,,0.4211170085493075,29.600715428338237,0.45,0.25,0.1,0.3
0,,,,,,,0.4220142547605677,24.46735032979575,0.45,0.25,0.15,0.05
0,,,,,,,0.42977166839917,25.83405598112025,0.45,0.25,0.15,0.1
0,,,,,,,0.43357253630004394,27.20076163244474,0.45,0.25,0.15,0.15
0,,,,,,,0.434192773532351,28.567467283769254,0.45,0.25,0.15,0.2
0,,,,,,,0.4323997398878603,29.93417293509378,0.45,0.25,0.15,0.25
0,,,,,,,0.42887252799217057,31.30087858641828,0.45,0.25,0.15,0.3
0,,,,,,,0.43128650413669506,26.167513487875787,0.45,0.25,0.2,0.05
0,,,,,,,0.43786477555160497,27.53421913920028,0.45,0.25,0.2,0.1
0,,,,,,,0.44084538585109045,28.90092479052477,0.45,0.25,0.2,0.15
0,,,,,,,0.44093702634589993,30.267630441849278,0.45,0.25,0.2,0.2
0,,,,,,,0.4388297386148981,31.634336093173786,0.45,0.25,0.2,0.25
0,,,,,,,0.43513239811180465,33.00104174449831,0.45,0.25,0.2,0.3
0,,,,,,,0.4384159718363146,27.867676645955797,0.45,0.25,0.25,0.05
0,,,,,,,0.44403972833213434,29.23438229728029,0.45,0.25,0.25,0.1
0,,,,,,,0.4464000170773052,30.601087948604803,0.45,0.25,0.25,0.15
0,,,,,,,0.44613518817839126,31.967793599929315,0.45,0.25,0.25,0.2
0,,,,,,,0.4438606551940839,33.33449925125383,0.45,0.25,0.25,0.25
0,,,,,,,0.4401196684244219,34.70120490257831,0.45,0.25,0.25,0.3
0,,,,,,,0.4437883225599644,29.56783980403583,0.45,0.25,0.3,0.05
0,,,,,,,0.44864660124290506,30.934545455360336,0.45,0.25,0.3,0.1
0,,,,,,,0.4505464765094896,32.301251106684845,0.45,0.25,0.3,0.15
0,,,,,,,0.45005758051960015,33.66795675800934,0.45,0.25,0.3,0.2
0,,,,,,,0.4477258581198303,35.03466240933383,0.45,0.25,0.3,0.25
0,,,,,,,0.4440345575251872,36.401368060658356,0.45,0.25,0.3,0.3
0,,,,,,,0.39016007515087464,21.319192620335553,0.45,0.3,0.05,0.05
0,,,,,,,0.40060611549624137,22.685898271660037,0.45,0.3,0.05,0.1
0,,,,,,,0.406652728091153,24.05260392298457,0.45,0.3,0.05,0.15
0,,,,,,,0.40910461544370896,25.419309574309054,0.45,0.3,0.05,0.2
0,,,,,,,0.4087984803176947,26.78601522563356,0.45,0.3,0.05,0.25
0,,,,,,,0.406491596781656,28.152720876958085,0.45,0.3,0.05,0.3
0,,,,,,,0.40491388237035736,23.01935577841558,0.45,0.3,0.1,0.05
