,0,1,2,3,aapl_return_pct,amzn_return_pct,cof_return_pct,return_annualized,sharpe_ratio,xom_return_pct
0,,,,,0.25,0.65,0.45,37.210882555839305,0.27879305115934644,0.55
0,,,,,0.25,0.65,0.55,38.081938946494326,0.26992282861212763,0.55
0,,,,,0.25,0.65,0.65,38.952995337149346,0.2607674269227499,0.55
0,,,,,0.25,0.65,0.75,39.82405172780438,0.2516596966809158,0.55
0,,,,,0.35,0.65,0.05,37.04360275442958,0.30906762794137044,0.55
0,,,,,0.35,0.65,0.15,37.914659145084585,0.30711337906910996,0.55
0,,,,,0.35,0.65,0.25,38.78571553573958,0.30253772894028225,0.55
0,,,,,0.35,0.65,0.35,39.65677192639458,0.2960055531796562,0.55
0,,,,,0.35,0.65,0.45,40.52782831704961,0.2881585977053893,0.55
0,,,,,0.35,0.65,0.55,41.398884707704624,0.2795463543770503,0.55
0,,,,,0.35,0.65,0.65,42.26994109835961,0.27059933216437987,0.55
0,,,,,0.35,0.65,0.75,43.14099748901463,0.26163139588698325,0.55
0,,,,,0.45,0.65,0.05,40.36054851563985,0.3156957050280025,0.55
0,,,,,0.45,0.65,0.15,41.23160490629485,0.3136513902270977,0.55
0,,,,,0.45,0.65,0.25,42.10266129694986,0.30924533812203825,0.55
0,,,,,0.45,0.65,0.35,42.97371768760485,0.3030407641130079,0.55
0,,,,,0.45,0.65,0.45,43.844774078259874,0.29558698202979183,0.55
0,,,,,0.45,0.65,0.55,44.7158304689149,0.28736434492561613,0.55
0,,,,,0.45,0.65,0.65,45.58688685956991,0.278759965529676,0.55
0,,,,,0.45,0.65,0.75,46.45794325022493,0.2700658854107976,0.55
0,,,,,0.55,0.65,0.05,43.677494276850126,0.3204389296508618,0.55
0,,,,,0.55,0.65,0.15,44.54855066750513,0.31840027364106643,0.55
0,,,,,0.55,0.65,0.25,45.41960705816013,0.31423910062438215,0.55
0,,,,,0.55,0.65,0.35,46.290663448815124,0.30842884223966943,0.55
0,,,,,0.55,0.65,0.45,47.16171983947012,0.30143630680163946,0.55
0,,,,,0.55,0.65,0.55,48.03277623012515,0.2936780430759114,0.55
0,,,,,0.55,0.65,0.65,48.903832620780136,0.2854988056184815,0.55
0,,,,,0.55,0.65,0.75,49.77488901143519,0.2771671087151331,0.55
0,,,,,0.65,0.65,0.05,46.99444003806042,0.32376326840494507,0.55
0,,,,,0.65,0.65,0.15,47.865496428715375,0.3217892280291131,0.55
0,,,,,0.65,0.65,0.25,48.7365528193704,0.3179087088019306,0.55
0,,,,,0.65,0.65,0.35,49.60760921002547,0.31251832783677097,0.55
0,,,,,0.65,0.65,0.45,50.47866560068041,0.3060133248775056,0.55
0,,,,,0.65,0.65,0.55,51.349721991335464,0.2987530827196936,0.55
0,,,,,0.65,0.65,0.65,52.22077838199047,0.2910424222071172,0.55
0,,,,,0.65,0.65,0.75,53.09183477264553,0.2831257685916008,0.55
0,,,,,0.75,0.65,0.05,50.31138579927068,0.32602799029667684,0.55
0,,,,,0.75,0.65,0.15,51.18244218992569,0.3241521115294479,0.55
0,,,,,0.75,0.65,0.25,52.05349858058072,0.32056249747716026,0.55
0,,,,,0.75,0.65,0.35,52.92455497123568,0.31559128907327255,0.55
0,,,,,0.75,0.65,0.45,53.79561136189071,0.3095727663601752,0.55
0,,,,,0.75,0.65,0.55,54.666667752545706,0.30281613309159366,0.55
0,,,,,0.75,0.65,0.65,55.53772414320075,0.2955895351851182,0.55
0,,,,,0.75,0.65,0.75,56.408780533855726,0.28811370615132054,0.55
0,,,,,0.05,0.65,0.05,27.886976390828266,0.27138131528615,0.65
0,,,,,0.05,0.65,0.15,28.75803278148328,0.2707321815307067,0.65
0,,,,,0.05,0.65,0.25,29.62908917213828,0.2668744143276998,0.65
0,,,,,0.05,0.65,0.35,30.50014556279328,0.26069978767800234,0.65
0,,,,,0.05,0.65,0.45,31.37120195344832,0.25306221534604667,0.65
0,,,,,0.05,0.65,0.55,32.24225834410329,0.2446625164179792,0.65
0,,,,,0.05,0.65,0.65,33.113314734758305,0.23601595149810548,0.65
0,,,,,0.05,0.65,0.75,33.98437112541332,0.22746926410774346,0.65
0,,,,,0.15,0.65,0.05,31.203922152038544,0.28701379924150044,0.65
0,,,,,0.15,0.65,0.15,32.074978542693536,0.28569812995549293,0.65
0,,,,,0.15,0.65,0.25,32.94603493334855,0.281400356894563,0.65
0,,,,,0.15,0.65,0.35,33.81709132400354,0.27493184816734184,0.65
0,,,,,0.15,0.65,0.45,34.68814771465856,0.2670677359225153,0.65
0,,,,,0.15,0.65,0.55,35.55920410531361,0.25845223933629796,0.65
0,,,,,0.15,0.65,0.65,36.430260495968604,0.2495692296154557,0.65
0,,,,,0.15,0.65,0.75,37.3013168866236,0.24075353569970148,0.65
0,,,,,0.25,0.65,0.05,34.52086791324881,0.2989359400077705,0.65
0,,,,,0.25,0.65,0.15,35.39192430390382,0.2972079373768597,0.65
0,,,,,0.25,0.65,0.25,36.262980694558834,0.2927473745503102,0.65
0,,,,,0.25,0.65,0.35,37.13403708521383,0.28626895617574405,0.65
0,,,,,0.25,0.65,0.45,38.00509347586883,0.27845845441833156,0.65
0,,,,,0.25,0.65,0.55,38.87614986652387,0.26989579212694226,0.65
0,,,,,0.25,0.65,0.65,39.747206257178846,0.2610278085708361,0.65
0,,,,,0.25,0.65,0.75,40.618262647833895,0.2521737885111045,0.65
0,,,,,0.35,0.65,0.05,37.83781367445909,0.30785684353456133,0.65
0,,,,,0.35,0.65,0.15,38.708870065114105,0.30590923699978984,0.65
0,,,,,0.35,0.65,0.25,39.57992645576911,0.30147977093027156,0.65
0,,,,,0.35,0.65,0.35,40.45098284642413,0.29518471659694134,0.65
0,,,,,0.35,0.65,0.45,41.32203923707911,0.2876201822969971,0.65
0,,,,,0.35,0.65,0.55,42.193095627734124,0.2793001611124281,0.65
0,,,,,0.35,0.65,0.65,43.06415201838914,0.27063149894871125,0.65
0,,,,,0.35,0.65,0.75,43.93520840904418,0.2619146779140313,0.65
0,,,,,0.45,0.65,0.05,41.154759435669376,0.3144234277982118,0.65
0,,,,,0.45,0.65,0.15,42.02581582632435,0.3123919292522234,0.65
0,,,,,0.45,0.65,0.25,42.896872216979375,0.3081176903515274,0.65
0,,,,,0.45,0.65,0.35,43.76792860763439,0.30212508394373105,0.65
0,,,,,0.45,0.65,0.45,44.638984998289416,0.2949263161418656,0.65
0,,,,,0.45,0.65,0.55,45.51004138894443,0.2869718603014439,0.65
0,,,,,0.45,0.65,0.65,46.38109777959943,0.2786278725953972,0.65
0,,,,,0.45,0.65,0.75,47.252154170254414,0.2701736007774778,0.65
0,,,,,0.55,0.65,0.05,44.47170519687964,0.3191797916935229,0.65
0,,,,,0.55,0.65,0.15,45.34276158753466,0.3171542635053928,0.65
0,,,,,0.55,0.65,0.25,46.21381797818965,0.3131070395077264,0.65
0,,,,,0.55,0.65,0.35,47.084874368844694,0.3074809503242231,0.65
0,,,,,0.55,0.65,0.45,47.955930759499694,0.30071302415832124,0.65
0,,,,,0.55,0.65,0.55,48.82698715015468,0.2931950206566498,0.65
0,,,,,0.55,0.65,0.65,49.69804354080969,0.2852534738823911,0.65
0,,,,,0.55,0.65,0.75,50.5690999314647,0.2771450098385313,0.65
0,,,,,0.65,0.65,0.05,47.78865095808992,0.3225617510634137,0.65
0,,,,,0.65,0.65,0.15,48.65970734874493,0.32059818751468455,0.65
0,,,,,0.65,0.65,0.25,49.530763739399944,0.31681333922743676,0.65
0,,,,,0.65,0.65,0.35,50.40182013005494,0.3115798922102774,0.65
0,,,,,0.65,0.65,0.45,51.27287652070994,0.30526936581289177,0.65
0,,,,,0.65,0.65,0.55,52.14393291136495,0.2982207788253868,0.65
0,,,,,0.65,0.65,0.65,53.014989302019984,0.29072333805175055,0.65
0,,,,,0.65,0.65,0.75,53.886045692674976,0.28301068042116656,0.65
0,,,,,0.75,0.65,0.05,51.10559671930021,0.3249081688045206,0.65
0,,,,,0.75,0.65,0.15,51.97665310995518,0.323038919143197,0.65
0,,,,,0.75,0.65,0.25,52.84770950061022,0.3195279181362087,0.65
0,,,,,0.75,0.65,0.35,53.71876589126521,0.31468864002932745,0.65
0,,,,,0.75,0.65,0.45,54.58982228192028,0.30883653660119675,0.65
0,,,,,0.75,0.65,0.55,55.460878672575234,0.30226418600051896,0.65
0,,,,,0.75,0.65,0.65,56.33193506323026,0.2952264972777332,0.65
0,,,,,0.75,0.65,0.75,57.20299145388525,0.2879345959614186,0.65
0,,,,,0.05,0.65,0.05,28.681187310857776,0.2705811012216864,0.75
0,,,,,0.05,0.65,0.15,29.552243701512793,0.2698935656827282,0.75
0,,,,,0.05,0.65,0.25,30.423300092167782,0.2661978865654671,0.75
0,,,,,0.05,0.65,0.35,31.294356482822817,0.2603072748300223,0.75
0,,,,,0.05,0.65,0.45,32.16541287347782,0.25300394906170665,0.75
0,,,,,0.05,0.65,0.55,33.036469264132826,0.2449374021335539,0.75
0,,,,,0.05,0.65,0.65,33.90752565478782,0.23659300220214324,0.75
0,,,,,0.05,0.65,0.75,34.778582045442846,0.22830411920522714,0.75
0,,,,,0.15,0.65,0.05,31.99813307206803,0.28571195582306363,0.75
0,,,,,0.15,0.65,0.15,32.869189462723085,0.2844037767443771,0.75
0,,,,,0.15,0.65,0.25,33.740245853378056,0.2802947732626536,0.75
0,,,,,0.15,0.65,0.35,34.6113022440331,0.274126218256799,0.75
0,,,,,0.15,0.65,0.45,35.48235863468808,0.26660949674982665,0.75
0,,,,,0.15,0.65,0.55,36.35341502534309,0.2583421916188239,0.75
0,,,,,0.15,0.65,0.65,37.22447141599809,0.24977983877643165,0.75
0,,,,,0.15,0.65,0.75,38.09552780665311,0.24124353149529623,0.75
0,,,,,0.25,0.65,0.05,35.31507883327832,0.29735409928850254,0.75
0,,,,,0.25,0.65,0.15,36.18613522393335,0.2956584862249182,0.75
0,,,,,0.25,0.65,0.25,37.05719161458835,0.2913895666192374,0.75
0,,,,,0.25,0.65,0.35,37.92824800524335,0.2852027111411782,0.75
0,,,,,0.25,0.65,0.45,38.79930439589836,0.2777292933422104,0.75
0,,,,,0.25,0.65,0.55,39.67036078655339,0.2695082392460926,0.75
0,,,,,0.25,0.65,0.65,40.54141717720837,0.2609602111561828,0.75
0,,,,,0.25,0.65,0.75,41.412473567863366,0.25239066009768,0.75
0,,,,,0.35,0.65,0.05,38.63202459448862,0.3061563128492458,0.75
0,,,,,0.35,0.65,0.15,39.5030809851436,0.3042511287001246,0.75
0,,,,,0.35,0.65,0.25,40.374137375798654,0.30000148753524986,0.75
0,,,,,0.35,0.65,0.35,41.245193766453625,0.29397514008898445,0.75
0,,,,,0.35,0.65,0.45,42.11625015710864,0.28672306604527753,0.75
0,,,,,0.35,0.65,0.55,42.98730654776364,0.2787241063159727,0.75
0,,,,,0.35,0.65,0.65,43.85836293841865,0.2703614889535683,0.75
0,,,,,0.35,0.65,0.75,44.72941932907366,0.26192215181715206,0.75
0,,,,,0.45,0.65,0.05,41.948970355698876,0.31271264173789143,0.75
0,,,,,0.45,0.65,0.15,42.82002674635389,0.31072438282736214,0.75
0,,,,,0.45,0.65,0.25,43.691083137008896,0.3066106679423711,0.75
0,,,,,0.45,0.65,0.35,44.56213952766393,0.30085705029016374,0.75
0,,,,,0.45,0.65,0.45,45.433195918318944,0.29393899850934607,0.75
0,,,,,0.45,0.65,0.55,46.3042523089739,0.286277399334597,0.75
0,,,,,0.45,0.65,0.65,47.17530869962892,0.27821753682926564,0.75
0,,,,,0.45,0.65,0.75,48.04636509028394,0.27002578198240035,0.75
0,,,,,0.55,0.65,0.05,45.26591611690915,0.31752642046497537,0.75
0,,,,,0.55,0.65,0.15,46.136972507564174,0.31553994914485184,0.75
0,,,,,0.55,0.65,0.25,47.00802889821915,0.3116313215018247,0.75
0,,,,,0.55,0.65,0.35,47.87908528887421,0.30621270951297924,0.75
0,,,,,0.55,0.65,0.45,48.75014167952919,0.2996915919849079,0.75
0,,,,,0.55,0.65,0.55,49.6211980701842,0.2924351572490222,0.75
0,,,,,0.55,0.65,0.65,50.49225446083922,0.28475180767157604,0.75
0,,,,,0.55,0.65,0.75,51.36331085149422,0.2768862473322258,0.75
0,,,,,0.65,0.65,0.05,48.58286187811945,0.32100448435557233,0.75
0,,,,,0.65,0.65,0.15,49.453918268774466,0.31907355995902553,0.75
0,,,,,0.65,0.65,0.25,50.32497465942947,0.31540563582197034,0.75
0,,,,,0.65,0.65,0.35,51.19603105008443,0.3103493457203028,0.75
0,,,,,0.65,0.65,0.45,52.067087440739485,0.30425260536388565,0.75
0,,,,,0.65,0.65,0.55,52.93814383139448,0.29743421335423254,0.75
0,,,,,0.65,0.65,0.65,53.80920022204945,0.2901678366250923,0.75
0,,,,,0.65,0.65,0.75,54.68025661270451,0.28267631593658665,0.75
0,,,,,0.75,0.65,0.05,51.89980763932971,0.3234662506116569,0.75
0,,,,,0.75,0.65,0.15,52.77086402998472,0.32162263076000375,0.75
0,,,,,0.75,0.65,0.25,53.64192042063971,0.31820863177473885,0.75
0,,,,,0.75,0.65,0.35,54.51297681129472,0.3135189015141536,0.75
0,,,,,0.75,0.65,0.45,55.38403320194976,0.3078500974360607,0.75
0,,,,,0.75,0.65,0.55,56.25508959260473,0.30147825362878,0.75
0,,,,,0.75,0.65,0.65,57.126145983259775,0.2946450943521027,0.75
0,,,,,0.75,0.65,0.75,57.9972023739148,0.2875521392126059,0.75
0,,,,,0.05,0.75,0.05,26.295649999067116,0.25487179559555717,0.05
0,,,,,0.05,0.75,0.15,27.16670638972212,0.2565022274839021,0.05
0,,,,,0.05,0.75,0.25,28.037762780377136,0.25479319564963615,0.05
0,,,,,0.05,0.75,0.35,28.908819171032157,0.2504872429431841,0.05
0,,,,,0.05,0.75,0.45,29.779875561687156,0.2443865152040813,0.05
0,,,,,0.05,0.75,0.55,30.650931952342155,0.237206573063828,0.05
0,,,,,0.05,0.75,0.65,31.521988342997165,0.2295096315403341,0.05
0,,,,,0.05,0.75,0.75,32.393044733652175,0.22169747150414926,0.05
0,,,,,0.15,0.75,0.05,29.612595760277394,0.2734404520437046,0.05
0,,,,,0.15,0.75,0.15,30.483652150932414,0.27417684162092326,0.05
0,,,,,0.15,0.75,0.25,31.354708541587407,0.27173928492492266,0.05
0,,,,,0.15,0.75,0.35,32.22576493224243,0.26684163235323755,0.05
0,,,,,0.15,0.75,0.45,33.09682132289741,0.2602377536021517,0.05
0,,,,,0.15,0.75,0.55,33.96787771355242,0.2525991904090014,0.05
0,,,,,0.15,0.75,0.65,34.838934104207446,0.24445852174519941,0.05
0,,,,,0.15,0.75,0.75,35.70999049486247,0.23620239579125424,0.05
0,,,,,0.25,0.75,0.05,32.92954152148767,0.2880710142462524,0.05
0,,,,,0.25,0.75,0.15,33.80059791214267,0.2881386554545844,0.05
0,,,,,0.25,0.75,0.25,34.6716543027977,0.28525359924652244,0.05
0,,,,,0.25,0.75,0.35,35.542710693452676,0.28007100458981155,0.05
0,,,,,0.25,0.75,0.45,36.41376708410772,0.2732748147593674,0.05
0,,,,,0.25,0.75,0.55,37.28482347476272,0.265477969533662,0.05
0,,,,,0.25,0.75,0.65,38.15587986541772,0.2571742727191462,0.05
0,,,,,0.25,0.75,0.75,39.02693625607274,0.24873023624795018,0.05
0,,,,,0.35,0.75,0.05,36.246487282697956,0.2993547318766714,0.05
0,,,,,0.35,0.75,0.15,37.11754367335297,0.2989525383978969,0.05
0,,,,,0.35,0.75,0.25,37.988600064007976,0.2958425723432272,0.05
0,,,,,0.35,0.75,0.35,38.859656454662975,0.290607261012157,0.05
0,,,,,0.35,0.75,0.45,39.730712845317996,0.2838519047044129,0.05
0,,,,,0.35,0.75,0.55,40.601769235972995,0.2761246637782204,0.05
0,,,,,0.35,0.75,0.65,41.472825626627994,0.2678757101912102,0.05
0,,,,,0.35,0.75,0.75,42.343882017283,0.2594477369922852,0.05
0,,,,,0.45,0.75,0.05,39.5634330439082,0.30790745061118446,0.05
0,,,,,0.45,0.75,0.15,40.43448943456322,0.30719536348432847,0.05
0,,,,,0.45,0.75,0.25,41.305545825218246,0.3040225514087546,0.05
0,,,,,0.45,0.75,0.35,42.17660221587323,0.2988959057005162,0.05
0,,,,,0.45,0.75,0.45,43.04765860652826,0.29234215057827256,0.05
0,,,,,0.45,0.75,0.55,43.91871499718325,0.28484438796005496,0.05
0,,,,,0.45,0.75,0.65,44.78977138783828,0.27680760646087105,0.05
0,,,,,0.45,0.75,0.75,45.66082777849328,0.2685483062116275,0.05
0,,,,,0.55,0.75,0.05,42.88037880511851,0.31429298505897296,0.05
0,,,,,0.55,0.75,0.15,43.751435195773496,0.3133915684047286,0.05
0,,,,,0.55,0.75,0.25,44.62249158642854,0.31026570457615077,0.05
0,,,,,0.55,0.75,0.35,45.49354797708355,0.3053506410142391,0.05
0,,,,,0.55,0.75,0.45,46.36460436773855,0.2990997271604046,0.05
0,,,,,0.55,0.75,0.55,47.23566075839356,0.29193442415589815,0.05
0,,,,,0.55,0.75,0.65,48.10671714904854,0.28421538647797134,0.05
0,,,,,0.55,0.75,0.75,48.97777353970356,0.27623181815724107,0.05
0,,,,,0.65,0.75,0.05,46.19732456632878,0.31899043527332926,0.05
0,,,,,0.65,0.75,0.15,47.0683809569838,0.317986359100173,0.05
0,,,,,0.65,0.75,0.25,47.939437347638815,0.3149766151995387,0.05
0,,,,,0.65,0.75,0.35,48.810493738293786,0.31033200238913017,0.05
0,,,,,0.65,0.75,0.45,49.681550128948814,0.3044401658526501,0.05
0,,,,,0.65,0.75,0.55,50.55260651960384,0.2976663480790093,0.05
0,,,,,0.65,0.75,0.65,51.42366291025883,0.2903293173288176,0.05
0,,,,,0.65,0.75,0.75,52.294719300913854,0.2826910001158892,0.05
0,,,,,0.75,0.75,0.05,49.51427032753908,0.322388692529338,0.05
0,,,,,0.75,0.75,0.15,50.38532671819408,0.32134194183416587,0.05
0,,,,,0.75,0.75,0.25,51.25638310884911,0.31848806006315117,0.05
0,,,,,0.75,0.75,0.35,52.1274394995041,0.3141417187511303,0.05
0,,,,,0.75,0.75,0.45,52.99849589015911,0.3086332837463197,0.05
0,,,,,0.75,0.75,0.55,53.869552280814105,0.30227802719366187,0.05
0,,,,,0.75,0.75,0.65,54.74060867146913,0.29535621482746094,0.05
0,,,,,0.75,0.75,0.75,55.61166506212411,0.28810339996191475,0.05
0,,,,,0.05,0.75,0.05,27.089860919096665,0.25965923096845767,0.15
0,,,,,0.05,0.75,0.15,27.96091730975163,0.2608826535058146,0.15
0,,,,,0.05,0.75,0.25,28.83197370040665,0.2588285251351077,0.15
0,,,,,0.05,0.75,0.35,29.703030091061663,0.25424450497548456,0.15
0,,,,,0.05,0.75,0.45,30.57408648171667,0.2479235513899654,0.15
0,,,,,0.05,0.75,0.55,31.445142872371683,0.24056686237854422,0.15
0,,,,,0.05,0.75,0.65,32.3161992630267,0.23272310283315079,0.15
0,,,,,0.05,0.75,0.75,33.1872556536817,0.22478373568948504,0.15
0,,,,,0.15,0.75,0.05,30.40680668030691,0.27740462710504427,0.15
0,,,,,0.15,0.75,0.15,31.277863070961928,0.27778705362769746,0.15
0,,,,,0.15,0.75,0.25,32.14891946161694,0.2750685236338086,0.15
0,,,,,0.15,0.75,0.35,33.01997585227193,0.2699598268949431,0.15
0,,,,,0.15,0.75,0.45,33.89103224292694,0.26320086454866964,0.15
0,,,,,0.15,0.75,0.55,34.762088633581975,0.2554464527798481,0.15
0,,,,,0.15,0.75,0.65,35.63314502423697,0.24721462726005197,0.15
0,,,,,0.15,0.75,0.75,36.504201414891966,0.23888143307767482,0.15
0,,,,,0.25,0.75,0.05,33.72375244151719,0.29132654980457107,0.15
0,,,,,0.25,0.75,0.15,34.59480883217218,0.29109332140193334,0.15
0,,,,,0.25,0.75,0.25,35.4658652228272,0.2879832327793404,0.15
0,,,,,0.25,0.75,0.35,36.336921613482225,0.282643828786249,0.15
0,,,,,0.25,0.75,0.45,37.207978004137246,0.2757432871080864,0.15
0,,,,,0.25,0.75,0.55,38.079034394792245,0.2678774335201457,0.15
0,,,,,0.25,0.75,0.65,38.950090785447244,0.25952560691930604,0.15
0,,,,,0.25,0.75,0.75,39.82114717610226,0.2510438600307161,0.15
0,,,,,0.35,0.75,0.05,37.040698202727455,0.30202490113455654,0.15
0,,,,,0.35,0.75,0.15,37.91175459338246,0.3013697279407872,0.15
0,,,,,0.35,0.75,0.25,38.78281098403748,0.2980801644860557,0.15
0,,,,,0.35,0.75,0.35,39.65386737469248,0.2927291397753474,0.15
0,,,,,0.35,0.75,0.45,40.524923765347495,0.2859063593178333,0.15
0,,,,,0.35,0.75,0.55,41.3959801560025,0.2781437356564192,0.15
0,,,,,0.35,0.75,0.65,42.26703654665751,0.2698777485542067,0.15
0,,,,,0.35,0.75,0.75,43.13809293731248,0.2614410752568659,0.15
0,,,,,0.45,0.75,0.05,40.35764396393776,0.3101069059502857,0.15
0,,,,,0.45,0.75,0.15,41.22870035459274,0.3091825536228742,0.15
0,,,,,0.45,0.75,0.25,42.09975674524776,0.3058654803697539,0.15
0,,,,,0.45,0.75,0.35,42.97081313590276,0.30065286486853676,0.15
0,,,,,0.45,0.75,0.45,43.84186952655781,0.2940571022490989,0.15
0,,,,,0.45,0.75,0.55,44.71292591721277,0.2865465897895739,0.15
0,,,,,0.45,0.75,0.65,45.58398230786779,0.2785137982567916,0.15
0,,,,,0.45,0.75,0.75,46.45503869852281,0.27026586520650897,0.15
0,,,,,0.55,0.75,0.05,43.67458972514802,0.31611997842268563,0.15
0,,,,,0.55,0.75,0.15,44.54564611580301,0.31503979113414016,0.15
0,,,,,0.55,0.75,0.25,45.416702506458044,0.31179650444070844,0.15
0,,,,,0.55,0.75,0.35,46.287758897113065,0.3068163342374202,0.15
0,,,,,0.55,0.75,0.45,47.158815287768036,0.30054004477954993,0.15
0,,,,,0.55,0.75,0.55,48.02987167842306,0.2933762076893471,0.15
0,,,,,0.55,0.75,0.65,48.90092806907808,0.2856743199634384,0.15
0,,,,,0.55,0.75,0.75,49.77198445973306,0.2777150105690064,0.15
0,,,,,0.65,0.75,0.05,46.991535486358295,0.32052511191569877,0.15
0,,,,,0.65,0.75,0.15,47.862591877013315,0.3193693779086619,0.15
0,,,,,0.65,0.75,0.25,48.73364826766833,0.31626240466129724,0.15
0,,,,,0.65,0.75,0.35,49.604704658323314,0.3115670277841155,0.15
0,,,,,0.65,0.75,0.45,50.475761048978356,0.3056601500235327,0.15
0,,,,,0.65,0.75,0.55,51.346817439633334,0.29889595713318023,0.15
0,,,,,0.65,0.75,0.65,52.217873830288354,0.29158345684060366,0.15
0,,,,,0.65,0.75,0.75,53.08893022094334,0.283976855562418,0.15
0,,,,,0.75,0.75,0.05,50.308481247568544,0.3236945004190638,0.15
0,,,,,0.75,0.75,0.15,51.179537638223564,0.3225179225580225,0.15
0,,,,,0.75,0.75,0.25,52.05059402887858,0.31958202305670774,0.15
0,,,,,0.75,0.75,0.35,52.921650419533584,0.31519467080451813,0.15
0,,,,,0.75,0.75,0.45,53.792706810188605,0.3096772262655955,0.15
0,,,,,0.75,0.75,0.55,54.66376320084362,0.3033356136596885,0.15
0,,,,,0.75,0.75,0.65,55.534819591498604,0.2964416763689244,0.15
0,,,,,0.75,0.75,0.75,56.40587598215366,0.28922411451921254,0.15
0,,,,,0.05,0.75,0.05,27.884071839126157,0.263480771961446,0.25
0,,,,,0.05,0.75,0.15,28.755128229781175,0.2643494139932245,0.25
0,,,,,0.05,0.75,0.25,29.626184620436167,0.2620275573060657,0.25
0,,,,,0.05,0.75,0.35,30.497241011091184,0.2572548544796778,0.25
0,,,,,0.05,0.75,0.45,31.368297401746183,0.25080465949234493,0.25
0,,,,,0.05,0.75,0.55,32.239353792401204,0.24335712008525182,0.25
0,,,,,0.05,0.75,0.65,33.1104101830562,0.2354439156416981,0.25
0,,,,,0.05,0.75,0.75,33.981466573711195,0.22744501680735876,0.25
0,,,,,0.15,0.75,0.05,31.201017600336435,0.28045491099630243,0.25
0,,,,,0.15,0.75,0.15,32.07207399099144,0.28053709301741653,0.25
0,,,,,0.15,0.75,0.25,32.94313038164646,0.27761075269765856,0.25
0,,,,,0.15,0.75,0.35,33.814186772301454,0.2723730541030711,0.25
0,,,,,0.15,0.75,0.45,34.68524316295647,0.2655417181341226,0.25
0,,,,,0.15,0.75,0.55,35.55629955361146,0.2577495532317426,0.25
0,,,,,0.15,0.75,0.65,36.42735594426649,0.24949728204686195,0.25
0,,,,,0.15,0.75,0.75,37.298412334921494,0.24114934380613584,0.25
0,,,,,0.25,0.75,0.05,34.51796336154669,0.2937402035565218,0.25
0,,,,,0.25,0.75,0.15,35.389019752201726,0.293257224220934,0.25
0,,,,,0.25,0.75,0.25,36.260076142856725,0.2899879669886258,0.25
0,,,,,0.25,0.75,0.35,37.13113253351173,0.28456421049943215,0.25
0,,,,,0.25,0.75,0.45,38.00218892416674,0.2776320776752556,0.25
0,,,,,0.25,0.75,0.55,38.87324531482175,0.26976617561079924,0.25
0,,,,,0.25,0.75,0.65,39.74430170547677,0.26142914383235805,0.25
0,,,,,0.25,0.75,0.75,40.61535809613177,0.2529656852835021,0.25
0,,,,,0.35,0.75,0.05,37.83490912275699,0.3039328460169978,0.25
0,,,,,0.35,0.75,0.15,38.705965513412,0.30307102978022915,0.25
0,,,,,0.35,0.75,0.25,39.577021904067,0.29965931275628127,0.25
0,,,,,0.35,0.75,0.35,40.448078294722,0.2942549899559548,0.25
0,,,,,0.35,0.75,0.45,41.319134685377016,0.2874274308311871,0.25
0,,,,,0.35,0.75,0.55,42.19019107603202,0.2796891370699103,0.25
0,,,,,0.35,0.75,0.65,43.06124746668705,0.2714610938552803,0.25
0,,,,,0.35,0.75,0.75,43.93230385734202,0.26306516413451014,0.25
0,,,,,0.45,0.75,0.05,41.15185488396725,0.31162338578497684,0.25
0,,,,,0.45,0.75,0.15,42.022911274622274,0.31052751851111104,0.25
0,,,,,0.45,0.75,0.25,42.89396766527726,0.3071153187066851,0.25
0,,,,,0.45,0.75,0.35,43.76502405593229,0.30186969099701405,0.25
0,,,,,0.45,0.75,0.45,44.6360804465873,0.29528515072835704,0.25
0,,,,,0.45,0.75,0.55,45.507136837242314,0.28781296058540723,0.25
0,,,,,0.45,0.75,0.65,46.37819322789729,0.2798316212745886,0.25
0,,,,,0.45,0.75,0.75,47.24924961855233,0.2716381973728213,0.25
0,,,,,0.55,0.75,0.05,44.468800645177566,0.3173383331235509,0.25
0,,,,,0.55,0.75,0.15,45.339857035832566,0.31611456595160187,0.25
0,,,,,0.55,0.75,0.25,46.21091342648755,0.3127954235704094,0.25
0,,,,,0.55,0.75,0.35,47.081969817142586,0.30779471203079833,0.25
0,,,,,0.55,0.75,0.45,47.95302620779758,0.3015379524704601,0.25
0,,,,,0.55,0.75,0.55,48.82408259845256,0.29441895915670024,0.25
0,,,,,0.55,0.75,0.65,49.695138989107605,0.28677490296092134,0.25
0,,,,,0.55,0.75,0.75,50.56619537976262,0.27887721440659186,0.25
0,,,,,0.65,0.75,0.05,47.78574640638783,0.3215185135861486,0.25
0,,,,,0.65,0.75,0.15,48.656802797042786,0.3202412033251393,0.25
