,0,1,2,3,4,5,sharpe_ratio,return_annualized,amzn_return_pct,xom_return_pct,aapl_return_pct,cof_return_pct
0,,,,,,,0.29231369634075566,66.26551745664212,0.75,0.25,0.45,0.45
0,,,,,,,0.2913514208280252,68.31308733061621,0.75,0.25,0.45,0.55
0,,,,,,,0.28973396070059176,70.3606572045903,0.75,0.25,0.45,0.65
0,,,,,,,0.2876065698803736,72.40822707856438,0.75,0.25,0.45,0.75
0,,,,,,,0.2916584887244933,61.954074807471834,0.75,0.25,0.55,0.05
0,,,,,,,0.2948120821227475,64.00164468144592,0.75,0.25,0.55,0.15
0,,,,,,,0.2967244954706149,66.04921455541995,0.75,0.25,0.55,0.25
0,,,,,,,0.2975420779625443,68.09678442939409,0.75,0.25,0.55,0.35
0,,,,,,,0.2974214103819318,70.14435430336823,0.75,0.25,0.55,0.45
0,,,,,,,0.2965182208647484,72.19192417734224,0.75,0.25,0.55,0.55
0,,,,,,,0.29497939714396704,74.23949405131637,0.75,0.25,0.55,0.65
0,,,,,,,0.2929379906282879,76.28706392529043,0.75,0.25,0.55,0.75
0,,,,,,,0.29571660019558965,65.83291165419789,0.75,0.25,0.65,0.05
0,,,,,,,0.29872470922358363,67.88048152817196,0.75,0.25,0.65,0.15
0,,,,,,,0.30058265485166386,69.92805140214615,0.75,0.25,0.65,0.25
0,,,,,,,0.30141814341815715,71.9756212761202,0.75,0.25,0.65,0.35
0,,,,,,,0.30136861469002957,74.0231911500943,0.75,0.25,0.65,0.45
0,,,,,,,0.30057203837682317,76.07076102406832,0.75,0.25,0.65,0.55
0,,,,,,,0.2991600553010336,78.11833089804247,0.75,0.25,0.65,0.65
0,,,,,,,0.2972534583037357,80.1659007720166,0.75,0.25,0.65,0.75
0,,,,,,,0.29867630625729646,69.71174850092396,0.75,0.25,0.75,0.05
0,,,,,,,0.3015749264712676,71.75931837489811,0.75,0.25,0.75,0.15
0,,,,,,,0.3034107705445511,73.80688824887221,0.75,0.25,0.75,0.25
0,,,,,,,0.30429433308671333,75.85445812284625,0.75,0.25,0.75,0.35
0,,,,,,,0.3043453205344018,77.9020279968204,0.75,0.25,0.75,0.45
0,,,,,,,0.3036850604911814,79.94959787079443,0.75,0.25,0.75,0.55
0,,,,,,,0.302430660055868,81.99716774476863,0.75,0.25,0.75,0.65
0,,,,,,,0.30069096908305354,84.04473761874269,0.75,0.25,0.75,0.75
0,,,,,,,0.2482039960584822,43.43700184955198,0.75,0.35,0.05,0.05
0,,,,,,,0.25293409510317794,45.48457172352609,0.75,0.35,0.05,0.15
0,,,,,,,0.2560493976803381,47.53214159750018,0.75,0.35,0.05,0.25
0,,,,,,,0.25776791273115085,49.579711471474226,0.75,0.35,0.05,0.35
0,,,,,,,0.25832367762414177,51.62728134544837,0.75,0.35,0.05,0.45
0,,,,,,,0.2579443566983193,53.67485121942244,0.75,0.35,0.05,0.55
0,,,,,,,0.25683700184848635,55.72242109339659,0.75,0.35,0.05,0.65
0,,,,,,,0.2551809197324216,57.76999096737063,0.75,0.35,0.05,0.75
0,,,,,,,0.26161830811947145,47.315838696278036,0.75,0.35,0.15,0.05
0,,,,,,,0.2658069568236863,49.36340857025216,0.75,0.35,0.15,0.15
0,,,,,,,0.2684379479860543,51.410978444226245,0.75,0.35,0.15,0.25
0,,,,,,,0.2697242550869175,53.45854831820037,0.75,0.35,0.15,0.35
0,,,,,,,0.26989169448952066,55.50611819217444,0.75,0.35,0.15,0.45
0,,,,,,,0.26915904068258845,57.55368806614854,0.75,0.35,0.15,0.55
0,,,,,,,0.26772531874164707,59.60125794012263,0.75,0.35,0.15,0.65
0,,,,,,,0.2657633574798428,61.648827814096734,0.75,0.35,0.15,0.75
0,,,,,,,0.27259492310646954,51.19467554300411,0.75,0.35,0.25,0.05
0,,,,,,,0.27635443931477033,53.242245416978236,0.75,0.35,0.25,0.15
0,,,,,,,0.2786301169020121,55.289815290952305,0.75,0.35,0.25,0.25
0,,,,,,,0.2796226759580164,57.33738516492649,0.75,0.35,0.25,0.35
0,,,,,,,0.27954381170186615,59.384955038900486,0.75,0.35,0.25,0.45
0,,,,,,,0.2785988589879036,61.43252491287464,0.75,0.35,0.25,0.55
0,,,,,,,0.27697550562184464,63.480094786848724,0.75,0.35,0.25,0.65
0,,,,,,,0.27483785260604804,65.5276646608228,0.75,0.35,0.25,0.75
0,,,,,,,0.2813765995514601,55.0735123897302,0.75,0.35,0.35,0.05
0,,,,,,,0.28480719521102127,57.121082263704295,0.75,0.35,0.35,0.15
0,,,,,,,0.28683800545101223,59.168652137678365,0.75,0.35,0.35,0.25
0,,,,,,,0.28765302819341515,61.21622201165251,0.75,0.35,0.35,0.35
0,,,,,,,0.2874462354910471,63.263791885626546,0.75,0.35,0.35,0.45
0,,,,,,,0.28640668227200833,65.31136175960066,0.75,0.35,0.35,0.55
0,,,,,,,0.28470853948743746,67.3589316335748,0.75,0.35,0.35,0.65
0,,,,,,,0.28250557416273714,69.40650150754894,0.75,0.35,0.35,0.75
0,,,,,,,0.2882524673967721,58.952349236456314,0.75,0.35,0.45,0.05
0,,,,,,,0.2914371039950134,60.999919110430405,0.75,0.35,0.45,0.15
0,,,,,,,0.29331107992942074,63.04748898440444,0.75,0.35,0.45,0.25
0,,,,,,,0.2940395289281568,65.0950588583786,0.75,0.35,0.45,0.35
0,,,,,,,0.2937970282653771,67.14262873235259,0.75,0.35,0.45,0.45
0,,,,,,,0.29275496472135804,69.19019860632673,0.75,0.35,0.45,0.55
0,,,,,,,0.29107279814712117,71.23776848030087,0.75,0.35,0.45,0.65
0,,,,,,,0.2888929400230325,73.28533835427497,0.75,0.35,0.45,0.75
0,,,,,,,0.2935196726663465,62.8311860831824,0.75,0.35,0.55,0.05
0,,,,,,,0.2965231816818789,64.87875595715647,0.75,0.35,0.55,0.15
0,,,,,,,0.2983063240602583,66.92632583113055,0.75,0.35,0.55,0.25
0,,,,,,,0.29901496551655826,68.97389570510468,0.75,0.35,0.55,0.35
0,,,,,,,0.298804074501642,71.02146557907875,0.75,0.35,0.55,0.45
0,,,,,,,0.2978271139394329,73.06903545305286,0.75,0.35,0.55,0.55
0,,,,,,,0.2962284482494668,75.11660532702702,0.75,0.35,0.55,0.65
0,,,,,,,0.29413863249871164,77.16417520100109,0.75,0.35,0.55,0.75
0,,,,,,,0.29745835606012716,66.71002292990849,0.75,0.35,0.65,0.05
0,,,,,,,0.3003291108592651,68.75759280388255,0.75,0.35,0.65,0.15
0,,,,,,,0.30206816602330233,70.80516267785664,0.75,0.35,0.65,0.25
0,,,,,,,0.3028028748011784,72.85273255183071,0.75,0.35,0.65,0.35
0,,,,,,,0.3026693774603276,74.90030242580484,0.75,0.35,0.65,0.45
0,,,,,,,0.3018037693669397,76.94787229977896,0.75,0.35,0.65,0.55
0,,,,,,,0.30033555938646234,78.99544217375302,0.75,0.35,0.65,0.65
0,,,,,,,0.29838338890290694,81.04301204772716,0.75,0.35,0.65,0.75
0,,,,,,,0.3003181954992832,70.58885977663456,0.75,0.35,0.75,0.05
0,,,,,,,0.3030909162330552,72.63642965060862,0.75,0.35,0.75,0.15
0,,,,,,,0.30481708884899666,74.6839995245827,0.75,0.35,0.75,0.25
0,,,,,,,0.30560698922692187,76.73156939855683,0.75,0.35,0.75,0.35
0,,,,,,,0.30557931342461675,78.77913927253088,0.75,0.35,0.75,0.45
0,,,,,,,0.30485387364737015,80.82670914650501,0.75,0.35,0.75,0.55
0,,,,,,,0.3035460086749839,82.87427902047918,0.75,0.35,0.75,0.65
0,,,,,,,0.30176274372165995,84.92184889445318,0.75,0.35,0.75,0.75
0,,,,,,,0.25078640760437776,44.314113125262566,0.75,0.45,0.05,0.05
0,,,,,,,0.2552993123794722,46.361682999236606,0.75,0.45,0.05,0.15
0,,,,,,,0.25822826352918143,48.40925287321075,0.75,0.45,0.05,0.25
0,,,,,,,0.2597907012879814,50.456822747184816,0.75,0.45,0.05,0.35
0,,,,,,,0.2602177457912181,52.504392621158914,0.75,0.45,0.05,0.45
0,,,,,,,0.25973299839096736,54.551962495133026,0.75,0.45,0.05,0.55
0,,,,,,,0.2585391988215898,56.59953236910712,0.75,0.45,0.05,0.65
0,,,,,,,0.2568116444885361,58.64710224308119,0.75,0.45,0.05,0.75
0,,,,,,,0.2639325496561942,48.1929499719886,0.75,0.45,0.15,0.05
0,,,,,,,0.26792165422155206,50.24051984596265,0.75,0.45,0.15,0.15
0,,,,,,,0.27038383038667596,52.2880897199368,0.75,0.45,0.15,0.25
0,,,,,,,0.2715308122245329,54.33565959391092,0.75,0.45,0.15,0.35
0,,,,,,,0.27158519279446824,56.383229467884945,0.75,0.45,0.15,0.45
0,,,,,,,0.2707616045745589,58.43079934185905,0.75,0.45,0.15,0.55
0,,,,,,,0.26925479773297406,60.47836921583324,0.75,0.45,0.15,0.65
0,,,,,,,0.2672336743114473,62.525939089807295,0.75,0.45,0.15,0.75
0,,,,,,,0.2746814476438953,52.0717868187147,0.75,0.45,0.25,0.05
0,,,,,,,0.2782584508876349,54.11935669268878,0.75,0.45,0.25,0.15
0,,,,,,,0.2803810508198588,56.16692656666291,0.75,0.45,0.25,0.25
0,,,,,,,0.2812484533785592,58.21449644063702,0.75,0.45,0.25,0.35
0,,,,,,,0.2810691651545252,60.262066314611076,0.75,0.45,0.25,0.45
0,,,,,,,0.28004456713347353,62.30963618858517,0.75,0.45,0.25,0.55
0,,,,,,,0.2783583028644152,64.35720606255929,0.75,0.45,0.25,0.65
0,,,,,,,0.2761707579745824,66.40477593653341,0.75,0.45,0.25,0.75
0,,,,,,,0.2832746984239031,55.95062366544078,0.75,0.45,0.35,0.05
0,,,,,,,0.2865385305783357,57.99819353941488,0.75,0.45,0.35,0.15
0,,,,,,,0.2884299614658778,60.045763413388975,0.75,0.45,0.35,0.25
0,,,,,,,0.28913147498440694,62.09333328736308,0.75,0.45,0.35,0.35
0,,,,,,,0.288834111879879,64.14090316133718,0.75,0.45,0.35,0.45
0,,,,,,,0.28772333245528986,66.18847303531123,0.75,0.45,0.35,0.55
0,,,,,,,0.28596961948471455,68.23604290928535,0.75,0.45,0.35,0.65
0,,,,,,,0.2837233229634665,70.28361278325947,0.75,0.45,0.35,0.75
0,,,,,,,0.28999717369120176,59.829460512166804,0.75,0.45,0.45,0.05
0,,,,,,,0.2930292915879127,61.877030386140945,0.75,0.45,0.45,0.15
0,,,,,,,0.2947756760538386,63.92460026011511,0.75,0.45,0.45,0.25
0,,,,,,,0.2954001083117044,65.97217013408911,0.75,0.45,0.45,0.35
0,,,,,,,0.29507461041927957,68.01974000806322,0.75,0.45,0.45,0.45
0,,,,,,,0.293967422135914,70.06730988203735,0.75,0.45,0.45,0.55
0,,,,,,,0.2922347381698151,72.11487975601142,0.75,0.45,0.45,0.65
0,,,,,,,0.2900159019315026,74.16244962998556,0.75,0.45,0.45,0.75
0,,,,,,,0.29514043823367336,63.708297358892956,0.75,0.45,0.55,0.05
0,,,,,,,0.2980041946910887,65.75586723286703,0.75,0.45,0.55,0.15
0,,,,,,,0.29966991193807657,67.80343710684113,0.75,0.45,0.55,0.25
0,,,,,,,0.30028233863739545,69.85100698081516,0.75,0.45,0.55,0.35
0,,,,,,,0.2999943048740689,71.89857685478935,0.75,0.45,0.55,0.45
0,,,,,,,0.29895659977766176,73.94614672876332,0.75,0.45,0.55,0.55
0,,,,,,,0.297310766776903,75.99371660273754,0.75,0.45,0.55,0.65
0,,,,,,,0.2951846623908344,78.0412864767116,0.75,0.45,0.55,0.75
0,,,,,,,0.29897893917993684,67.58713420561895,0.75,0.45,0.65,0.05
0,,,,,,,0.301721364670079,69.6347040795931,0.75,0.45,0.65,0.15
0,,,,,,,0.30335185461064446,71.68227395356725,0.75,0.45,0.65,0.25
0,,,,,,,0.3039968964720225,73.72984382754129,0.75,0.45,0.65,0.35
0,,,,,,,0.30379089862748276,75.7774137015154,0.75,0.45,0.65,0.45
0,,,,,,,0.30286773921830884,77.82498357548944,0.75,0.45,0.65,0.55
0,,,,,,,0.30135453866766077,79.8725534494636,0.75,0.45,0.65,0.65
0,,,,,,,0.299367606549067,81.92012332343768,0.75,0.45,0.65,0.75
0,,,,,,,0.3017572193756089,71.46597105234505,0.75,0.45,0.75,0.05
0,,,,,,,0.30441185556593175,73.51354092631914,0.75,0.45,0.75,0.15
0,,,,,,,0.30603729181745487,75.56111080029325,0.75,0.45,0.75,0.25
0,,,,,,,0.3067431719609446,77.60868067426733,0.75,0.45,0.75,0.35
0,,,,,,,0.3066468274629214,79.65625054824147,0.75,0.45,0.75,0.45
0,,,,,,,0.30586626840321773,81.70382042221561,0.75,0.45,0.75,0.55
0,,,,,,,0.30451484519421307,83.75139029618973,0.75,0.45,0.75,0.65
0,,,,,,,0.3026975985486839,85.79896017016378,0.75,0.45,0.75,0.75
0,,,,,,,0.2530553504926765,45.191224400973084,0.75,0.55,0.05,0.05
0,,,,,,,0.2573663299339653,47.23879427494721,0.75,0.55,0.05,0.15
0,,,,,,,0.26012705775731076,49.28636414892128,0.75,0.55,0.05,0.25
0,,,,,,,0.2615530131210904,51.333934022895406,0.75,0.55,0.05,0.35
0,,,,,,,0.2618713087058835,53.381503896869475,0.75,0.55,0.05,0.45
0,,,,,,,0.2613007032660056,55.42907377084353,0.75,0.55,0.05,0.55
0,,,,,,,0.26003911535542557,57.476643644817706,0.75,0.55,0.05,0.65
0,,,,,,,0.2582575365071842,59.52421351879177,0.75,0.55,0.05,0.75
0,,,,,,,0.2659440450297934,49.07006124769916,0.75,0.55,0.15,0.05
0,,,,,,,0.26974869308305577,51.117631121673256,0.75,0.55,0.15,0.15
0,,,,,,,0.27205954322408266,53.16520099564737,0.75,0.55,0.15,0.25
0,,,,,,,0.2730858841966825,55.212770869621465,0.75,0.55,0.15,0.35
0,,,,,,,0.27304614510924075,57.260340743595556,0.75,0.55,0.15,0.45
0,,,,,,,0.2721501429669273,59.30791061756963,0.75,0.55,0.15,0.55
0,,,,,,,0.27058791115619374,61.35548049154375,0.75,0.55,0.15,0.65
0,,,,,,,0.26852416527429845,63.40305036551783,0.75,0.55,0.15,0.75
0,,,,,,,0.2764801829548326,52.948898094425246,0.75,0.55,0.25,0.05
0,,,,,,,0.2798889717426639,54.99646796839936,0.75,0.55,0.25,0.15
0,,,,,,,0.28187481739528597,57.0440378423734,0.75,0.55,0.25,0.25
0,,,,,,,0.2826343899615665,59.09160771634751,0.75,0.55,0.25,0.35
0,,,,,,,0.2823722073518287,61.139177590321665,0.75,0.55,0.25,0.45
0,,,,,,,0.28128511856829136,63.18674746429574,0.75,0.55,0.25,0.55
0,,,,,,,0.2795523380277655,65.23431733826986,0.75,0.55,0.25,0.65
0,,,,,,,0.2773303046632383,67.2818872122439,0.75,0.55,0.25,0.75
0,,,,,,,0.2849025113864078,56.82773494115132,0.75,0.55,0.35,0.05
0,,,,,,,0.2880127195771502,58.87530481512536,0.75,0.55,0.35,0.15
0,,,,,,,0.2897796310407279,60.92287468909957,0.75,0.55,0.35,0.25
0,,,,,,,0.2903833635119711,62.970444563073585,0.75,0.55,0.35,0.35
0,,,,,,,0.2900113527721621,65.01801443704771,0.75,0.55,0.35,0.45
0,,,,,,,0.2888449703000729,67.06558431102181,0.75,0.55,0.35,0.55
0,,,,,,,0.28705067456774813,69.11315418499593,0.75,0.55,0.35,0.65
0,,,,,,,0.284775190009685,71.16072405897006,0.75,0.55,0.35,0.75
0,,,,,,,0.2914902874174338,60.70657178787741,0.75,0.55,0.45,0.05
0,,,,,,,0.2943816912133939,62.75414166185144,0.75,0.55,0.45,0.15
0,,,,,,,0.2960137625452563,64.80171153582556,0.75,0.55,0.45,0.25
0,,,,,,,0.29654822734979214,66.84928140979972,0.75,0.55,0.45,0.35
0,,,,,,,0.29615398936181697,68.8968512837738,0.75,0.55,0.45,0.45
0,,,,,,,0.29499572031599525,70.94442115774783,0.75,0.55,0.45,0.55
0,,,,,,,0.29322605604212487,72.99199103172197,0.75,0.55,0.45,0.65
0,,,,,,,0.29098108290573016,75.03956090569596,0.75,0.55,0.45,0.75
0,,,,,,,0.29652849476426363,64.58540863460351,0.75,0.55,0.55,0.05
0,,,,,,,0.29926293176093666,66.63297850857754,0.75,0.55,0.55,0.15
0,,,,,,,0.30082292839054614,68.68054838255162,0.75,0.55,0.55,0.25
0,,,,,,,0.3013515411782675,70.72811825652579,0.75,0.55,0.55,0.35
0,,,,,,,0.3009989937099356,72.77568813049989,0.75,0.55,0.55,0.45
0,,,,,,,0.2999130438759203,74.82325800447397,0.75,0.55,0.55,0.55
0,,,,,,,0.2982321578116875,76.8708278784481,0.75,0.55,0.55,0.65
0,,,,,,,0.29608132230311607,78.91839775242215,0.75,0.55,0.55,0.75
0,,,,,,,0.300285204908081,68.4642454813296,0.75,0.55,0.65,0.05
0,,,,,,,0.30290841574472677,70.51181535530374,0.75,0.55,0.65,0.15
0,,,,,,,0.3044405578437135,72.5593852292777,0.75,0.55,0.65,0.25
0,,,,,,,0.30500678478246607,74.6069551032519,0.75,0.55,0.65,0.35
0,,,,,,,0.3047393854642234,76.65452497722592,0.75,0.55,0.65,0.45
0,,,,,,,0.30376971834146593,78.70209485120004,0.75,0.55,0.65,0.55
0,,,,,,,0.30222229245488674,80.74966472517414,0.75,0.55,0.65,0.65
0,,,,,,,0.30021093114718683,82.7972345991483,0.75,0.55,0.65,0.75
0,,,,,,,0.3029993977904625,72.34308232805563,0.75,0.55,0.75,0.05
0,,,,,,,0.3055438493612204,74.39065220202971,0.75,0.55,0.75,0.15
0,,,,,,,0.3070774090773951,76.43822207600377,0.75,0.55,0.75,0.25
0,,,,,,,0.3077087089359106,78.48579194997794,0.75,0.55,0.75,0.35
0,,,,,,,0.30755339590218767,80.53336182395203,0.75,0.55,0.75,0.45
0,,,,,,,0.30672742280837473,82.5809316979261,0.75,0.55,0.75,0.55
0,,,,,,,0.30534195855699103,84.6285015719002,0.75,0.55,0.75,0.65
0,,,,,,,0.303499920929754,86.67607144587433,0.75,0.55,0.75,0.75
0,,,,,,,0.25502182002700496,46.068335676683645,0.75,0.65,0.05,0.05
0,,,,,,,0.259146442021532,48.11590555065774,0.75,0.65,0.05,0.15
0,,,,,,,0.2617568341133774,50.163475424631855,0.75,0.65,0.05,0.25
0,,,,,,,0.2630652810071014,52.211045298605974,0.75,0.65,0.05,0.35
0,,,,,,,0.2632939473992043,54.25861517258003,0.75,0.65,0.05,0.45
0,,,,,,,0.26265609169343795,56.30618504655416,0.75,0.65,0.05,0.55
0,,,,,,,0.26134439085494315,58.353754920528225,0.75,0.65,0.05,0.65
0,,,,,,,0.2595252919431992,60.40132479450236,0.75,0.65,0.05,0.75
0,,,,,,,0.2676642560741614,49.947172523409684,0.75,0.65,0.15,0.05
0,,,,,,,0.2712996521658491,51.99474239738383,0.75,0.65,0.15,0.15
0,,,,,,,0.2734763113638996,54.0423122713579,0.75,0.65,0.15,0.25
0,,,,,,,0.27440001392829777,56.08988214533201,0.75,0.65,0.15,0.35
0,,,,,,,0.27428421661356506,58.13745201930612,0.75,0.65,0.15,0.45
0,,,,,,,0.2733333546780032,60.185021893280215,0.75,0.65,0.15,0.55
0,,,,,,,0.27173238093408675,62.23259176725435,0.75,0.65,0.15,0.65
0,,,,,,,0.2696416162468133,64.2801616412284,0.75,0.65,0.15,0.75
0,,,,,,,0.27800240940204646,53.826009370135814,0.75,0.65,0.25,0.05
0,,,,,,,0.28125729445627334,55.87357924410991,0.75,0.65,0.25,0.15
0,,,,,,,0.2831223196760242,57.92114911808399,0.75,0.65,0.25,0.25
0,,,,,,,0.28379071908314346,59.96871899205813,0.75,0.65,0.25,0.35
0,,,,,,,0.28346233410628985,62.01628886603217,0.75,0.65,0.25,0.45
0,,,,,,,0.2823289951938297,64.0638587400063,0.75,0.65,0.25,0.55
0,,,,,,,0.2805651702693164,66.11142861398041,0.75,0.65,0.25,0.65
0,,,,,,,0.27832316548344044,68.15899848795443,0.75,0.65,0.25,0.75
0,,,,,,,0.2862706913330699,57.704846216861895,0.75,0.65,0.35,0.05
0,,,,,,,0.28924037951564446,59.752416090836036,0.75,0.65,0.35,0.15
0,,,,,,,0.2908972585835223,61.79998596481009,0.75,0.65,0.35,0.25
0,,,,,,,0.29141832748554114,63.8475558387841,0.75,0.65,0.35,0.35
0,,,,,,,0.29098683574199996,65.89512571275829,0.75,0.65,0.35,0.45
0,,,,,,,0.2897796481526759,67.94269558673236,0.75,0.65,0.35,0.55
0,,,,,,,0.2879589201842129,69.99026546070651,0.75,0.65,0.35,0.65
0,,,,,,,0.2856675816791013,72.03783533468058,0.75,0.65,0.35,0.75
0,,,,,,,0.2927415722627884,61.58368306358803,0.75,0.65,0.45,0.05
0,,,,,,,0.2955040193431871,63.63125293756205,0.75,0.65,0.45,0.15
0,,,,,,,0.29703472870851205,65.67882281153625,0.75,0.65,0.45,0.25
0,,,,,,,0.29749274725731667,67.72639268551023,0.75,0.65,0.45,0.35
0,,,,,,,0.2970433714716725,69.77396255948442,0.75,0.65,0.45,0.45
0,,,,,,,0.2958473464946948,71.8215324334584,0.75,0.65,0.45,0.55
0,,,,,,,0.2940535036485651,73.86910230743253,0.75,0.65,0.45,0.65
0,,,,,,,0.29179451741729195,75.91667218140662,0.75,0.65,0.45,0.75
0,,,,,,,0.2976925995637798,65.46251991031404,0.75,0.65,0.55,0.05
0,,,,,,,0.3003081109501789,67.5100897842882,0.75,0.65,0.55,0.15
0,,,,,,,0.3017738218159403,69.55765965826221,0.75,0.65,0.55,0.25
0,,,,,,,0.30223058282821624,71.60522953223634,0.75,0.65,0.55,0.35
0,,,,,,,0.3018256014066781,73.65279940621043,0.75,0.65,0.55,0.45
0,,,,,,,0.30070329700855725,75.70036928018449,0.75,0.65,0.55,0.55
0,,,,,,,0.2989988419228291,77.74793915415862,0.75,0.65,0.55,0.65
0,,,,,,,0.29683421116972086,79.79550902813264,0.75,0.65,0.55,0.75
0,,,,,,,0.30138488790990864,69.34135675704015,0.75,0.65,0.65,0.05
0,,,,,,,0.30389797576777394,71.38892663101421,0.75,0.65,0.65,0.15
0,,,,,,,0.30534177589642925,73.43649650498828,0.75,0.65,0.65,0.25
0,,,,,,,0.3058396867380685,75.48406637896237,0.75,0.65,0.65,0.35
0,,,,,,,0.3055215355808487,77.53163625293651,0.75,0.65,0.65,0.45
0,,,,,,,0.3045158986456866,79.57920612691058,0.75,0.65,0.65,0.55
0,,,,,,,0.3029444830911908,81.62677600088472,0.75,0.65,0.65,0.65
0,,,,,,,0.3009184961951762,83.67434587485877,0.75,0.65,0.65,0.75
0,,,,,,,0.3040514895830927,73.22019360376623,0.75,0.65,0.75,0.05
0,,,,,,,0.3064936513060633,75.26776347774029,0.75,0.65,0.75,0.15
0,,,,,,,0.3079440355083489,77.31533335171437,0.75,0.65,0.75,0.25
0,,,,,,,0.3085099179542678,79.36290322568851,0.75,0.65,0.75,0.35
0,,,,,,,0.3083049761288336,81.4104730996626,0.75,0.65,0.75,0.45
0,,,,,,,0.3074428818846858,83.45804297363667,0.75,0.65,0.75,0.55
0,,,,,,,0.3060324556669713,85.50561284761079,0.75,0.65,0.75,0.65
0,,,,,,,0.3041743743863611,87.55318272158486,0.75,0.65,0.75,0.75
0,,,,,,,0.25669879781753435,46.94544695239419,0.75,0.75,0.05,0.05
0,,,,,,,0.26065261379576976,48.99301682636833,0.75,0.75,0.05,0.15
0,,,,,,,0.2631300376659701,51.040586700342395,0.75,0.75,0.05,0.25
0,,,,,,,0.2643390917520477,53.08815657431647,0.75,0.75,0.05,0.35
0,,,,,,,0.2644962007727381,55.13572644829059,0.75,0.75,0.05,0.45
0,,,,,,,0.2638085819379054,57.18329632226465,0.75,0.75,0.05,0.55
0,,,,,,,0.2624633327238798,59.230866196238786,0.75,0.75,0.05,0.65
0,,,,,,,0.26062216931148974,61.27843607021284,0.75,0.75,0.05,0.75
0,,,,,,,0.26910633959479124,50.824283799120266,0.75,0.75,0.15,0.05
0,,,,,,,0.27258753400198216,52.87185367309439,0.75,0.75,0.15,0.15
0,,,,,,,0.2746465458557422,54.91942354706849,0.75,0.75,0.15,0.25
0,,,,,,,0.2754847303532894,56.96699342104259,0.75,0.75,0.15,0.35
0,,,,,,,0.2753098937499275,59.01456329501668,0.75,0.75,0.15,0.45
0,,,,,,,0.2743206257322449,61.06213316899078,0.75,0.75,0.15,0.55
0,,,,,,,0.27269650739065093,63.10970304296483,0.75,0.75,0.15,0.65
0,,,,,,,0.2705933029130565,65.15727291693898,0.75,0.75,0.15,0.75
0,,,,,,,0.27926084108432475,54.703120645846376,0.75,0.75,0.25,0.05
0,,,,,,,0.28237591770129783,56.750690519820466,0.75,0.75,0.25,0.15
0,,,,,,,0.2841354683580374,58.79826039379455,0.75,0.75,0.25,0.25
0,,,,,,,0.2847285148668759,60.84583026776869,0.75,0.75,0.25,0.35
0,,,,,,,0.28434964461231704,62.893400141742745,0.75,0.75,0.25,0.45
0,,,,,,,0.2831852703960197,64.94097001571679,0.75,0.75,0.25,0.55
0,,,,,,,0.28140485924740544,66.98853988969094,0.75,0.75,0.25,0.65
0,,,,,,,0.27915643948079155,69.03610976366505,0.75,0.75,0.25,0.75
0,,,,,,,0.28739109993860473,58.5819574925725,0.75,0.75,0.35,0.05
0,,,,,,,0.290233148473567,60.62952736654651,0.75,0.75,0.35,0.15
0,,,,,,,0.291793945280401,62.67709724052064,0.75,0.75,0.35,0.25
0,,,,,,,0.2922467190644094,64.72466711449474,0.75,0.75,0.35,0.35
0,,,,,,,0.29177004251375926,66.77223698846876,0.75,0.75,0.35,0.45
0,,,,,,,0.2905359290158123,68.81980686244292,0.75,0.75,0.35,0.55
0,,,,,,,0.28870200611844415,70.86737673641701,0.75,0.75,0.35,0.65
0,,,,,,,0.286407276158485,72.91494661039113,0.75,0.75,0.35,0.75
0,,,,,,,0.2937618110810913,62.46079433929856,0.75,0.75,0.45,0.05
0,,,,,,,0.2964068579823926,64.50836421327264,0.75,0.75,0.45,0.15
0,,,,,,,0.29784869473533515,66.55593408724671,0.75,0.75,0.45,0.25
0,,,,,,,0.2982431458090281,68.60350396122075,0.75,0.75,0.45,0.35
0,,,,,,,0.2977514845425409,70.65107383519492,0.75,0.75,0.45,0.45
0,,,,,,,0.2965302309637952,72.698643709169,0.75,0.75,0.45,0.55
0,,,,,,,0.29472421158684087,74.74621358314303,0.75,0.75,0.45,0.65
0,,,,,,,0.2924625656683523,76.79378345711714,0.75,0.75,0.45,0.75
0,,,,,,,0.29864237075217903,66.33963118602455,0.75,0.75,0.55,0.05
0,,,,,,,0.30114918644449656,68.38720105999869,0.75,0.75,0.55,0.15
0,,,,,,,0.3025316666219182,70.43477093397277,0.75,0.75,0.55,0.25
0,,,,,,,0.3029280049205954,72.48234080794688,0.75,0.75,0.55,0.35
0,,,,,,,0.3024820407229901,74.529910681921,0.75,0.75,0.55,0.45
0,,,,,,,0.30133459643354416,76.57748055589511,0.75,0.75,0.55,0.55
0,,,,,,,0.29961737164427643,78.62505042986918,0.75,0.75,0.55,0.65
0,,,,,,,0.2974492147117366,80.67262030384325,0.75,0.75,0.55,0.75
0,,,,,,,0.3022864517223793,70.21846803275065,0.75,0.75,0.65,0.05
0,,,,,,,0.30469838452237574,72.26603790672482,0.75,0.75,0.65,0.15
0,,,,,,,0.3060635471980337,74.31360778069887,0.75,0.75,0.65,0.25
0,,,,,,,0.3065032097695711,76.36117765467297,0.75,0.75,0.65,0.35
0,,,,,,,0.3061444408942723,78.40874752864711,0.75,0.75,0.65,0.45
0,,,,,,,0.30511281083307434,80.45631740262118,0.75,0.75,0.65,0.55
0,,,,,,,0.30352706534833895,82.50388727659532,0.75,0.75,0.65,0.65
0,,,,,,,0.3014956889059602,84.55145715056936,0.75,0.75,0.65,0.75
